"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"155","R_3JaAx1PkYOxeU7R","discrete","155","LP","13.0392072382594","754.711","NaN","758.606","3.895","NaN","0","273"
"156","R_3JaAx1PkYOxeU7R","discrete","156","LP","0.264713485566566","759.611","759.88","760.475","0.864","0.595","3","276"
"157","R_3JaAx1PkYOxeU7R","discrete","157","LP","0.264713485566566","761.48","761.752","762.135","0.655","0.383","3","279"
"158","R_3JaAx1PkYOxeU7R","discrete","158","LP","0.264713485566566","763.136","763.41","763.825","0.689","0.415","3","282"
"159","R_3JaAx1PkYOxeU7R","discrete","159","LP","1.25738905644119","764.828","766.088","766.436","1.608","0.348","3","285"
"160","R_3JaAx1PkYOxeU7R","discrete","160","LP","1.25738905644119","767.44","768.704","769.088","1.648","0.384","3","288"
"161","R_3JaAx1PkYOxeU7R","discrete","161","LP","1.25738905644119","770.096","771.36","771.704","1.608","0.344","3","291"
"162","R_3JaAx1PkYOxeU7R","discrete","162","LP","5.5010771219302","772.706","778.208","778.555","5.849","0.347","3","294"
"163","R_3JaAx1PkYOxeU7R","discrete","163","LP","0.661783713916415","779.56","780.224","780.638","1.078","0.414","3","297"
"164","R_3JaAx1PkYOxeU7R","discrete","164","LP","0.264713485566566","781.64","781.906","782.333","0.693","0.427","3","300"
"165","R_3JaAx1PkYOxeU7R","discrete","165","LP","0.264713485566566","783.336","783.608","783.975","0.639","0.367","3","303"
"166","R_3JaAx1PkYOxeU7R","discrete","166","LP","5.5010771219302","784.976","NaN","788.871","3.895","NaN","0","303"
"167","R_3JaAx1PkYOxeU7R","discrete","167","LP","8.51632916846187","789.872","NaN","795.789","5.917","NaN","0","303"
"168","R_3JaAx1PkYOxeU7R","discrete","168","LP","13.0392072382594","796.792","NaN","802.585","5.793","NaN","0","303"
"169","R_3JaAx1PkYOxeU7R","discrete","169","LP","19.8235243429556","803.592","NaN","806.322","2.73","NaN","0","303"
"170","R_3JaAx1PkYOxeU7R","discrete","170","LP","2.15079707022835","807.328","809.48","809.862","2.534","0.382","3","306"
"171","R_3JaAx1PkYOxeU7R","discrete","171","LP","8.51632916846187","810.864","NaN","814.66","3.796","NaN","0","306"
"172","R_3JaAx1PkYOxeU7R","discrete","172","LP","0.661783713916415","815.664","816.328","816.725","1.061","0.397","3","309"
"173","R_3JaAx1PkYOxeU7R","discrete","173","LP","1.25738905644119","817.728","818.992","819.335","1.607","0.343","3","312"
"174","R_3JaAx1PkYOxeU7R","discrete","174","LP","13.0392072382594","820.344","NaN","822.951","2.607","NaN","0","312"
"175","R_3JaAx1PkYOxeU7R","discrete","175","LP","0.264713485566566","823.96","824.232","824.687","0.727","0.455","3","315"
"176","R_3JaAx1PkYOxeU7R","discrete","176","LP","0.264713485566566","825.688","825.96","826.342","0.654","0.382","3","318"
"177","R_3JaAx1PkYOxeU7R","discrete","177","LP","0.661783713916415","827.344","828.009","828.385","1.041","0.376","3","321"
"178","R_3JaAx1PkYOxeU7R","discrete","178","LP","1.25738905644119","829.392","830.656","831.037","1.645","0.381","3","324"
"179","R_3JaAx1PkYOxeU7R","discrete","179","LP","19.8235243429556","832.04","NaN","836.492","4.452","NaN","0","324"
"180","R_3JaAx1PkYOxeU7R","discrete","180","LP","30","837.496","NaN","841.558","4.062","NaN","0","324"
"181","R_3JaAx1PkYOxeU7R","discrete","181","LP","0.661783713916415","842.56","843.224","843.653","1.093","0.429","3","327"
"182","R_3JaAx1PkYOxeU7R","discrete","182","LP","8.51632916846187","844.656","NaN","848.67","4.014","NaN","0","327"
"183","R_3JaAx1PkYOxeU7R","discrete","183","LP","30","849.672","NaN","853.416","3.744","NaN","0","327"
"184","R_3JaAx1PkYOxeU7R","discrete","184","LP","5.5010771219302","854.417","NaN","858.334","3.917","NaN","0","327"
"185","R_3JaAx1PkYOxeU7R","discrete","185","LP","30","859.336","NaN","863.212","3.876","NaN","0","327"
"186","R_3JaAx1PkYOxeU7R","discrete","186","LP","5.5010771219302","864.216","NaN","868.394","4.178","NaN","0","327"
"187","R_3JaAx1PkYOxeU7R","discrete","187","LP","30","869.4","NaN","873.36","3.96","NaN","0","327"
"188","R_3JaAx1PkYOxeU7R","discrete","188","LP","3.49090909090909","874.369","877.864","878.215","3.846","0.351","3","330"
"189","R_3JaAx1PkYOxeU7R","discrete","189","LP","13.0392072382594","879.216","NaN","885.112","5.896","NaN","0","330"
"190","R_3JaAx1PkYOxeU7R","discrete","190","LP","5.5010771219302","886.119","891.624","891.936","5.817","0.312","3","333"
"191","R_3JaAx1PkYOxeU7R","discrete","191","LP","1.25738905644119","892.944","894.21","894.659","1.715","0.449","3","336"
"192","R_3JaAx1PkYOxeU7R","discrete","192","LP","3.49090909090909","895.664","899.16","899.488","3.824","0.328","3","339"
