"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"123","R_3hgNgDaxVeLD25g","discrete","123","LP","3.49090909090909","423.257","NaN","425.599","2.342","NaN","0","165"
"124","R_3hgNgDaxVeLD25g","discrete","124","LP","0.661783713916415","426.601","427.265","427.756","1.155","0.491","3","168"
"125","R_3hgNgDaxVeLD25g","discrete","125","LP","0.661783713916415","428.761","429.425","429.939","1.178","0.514","3","171"
"126","R_3hgNgDaxVeLD25g","discrete","126","LP","13.0392072382594","430.945","NaN","433.094","2.149","NaN","0","171"
"127","R_3hgNgDaxVeLD25g","discrete","127","LP","0.264713485566566","434.097","434.369","434.792","0.695","0.423","3","174"
"128","R_3hgNgDaxVeLD25g","discrete","128","LP","2.15079707022835","435.793","NaN","437.892","2.099","NaN","0","174"
"129","R_3hgNgDaxVeLD25g","discrete","129","LP","19.8235243429556","438.897","NaN","441.291","2.394","NaN","0","174"
"130","R_3hgNgDaxVeLD25g","discrete","130","LP","13.0392072382594","442.297","NaN","444.548","2.251","NaN","0","174"
"131","R_3hgNgDaxVeLD25g","discrete","131","LP","3.49090909090909","445.553","NaN","447.794","2.241","NaN","0","174"
"132","R_3hgNgDaxVeLD25g","discrete","132","LP","3.49090909090909","448.801","NaN","451.298","2.497","NaN","0","174"
"133","R_3hgNgDaxVeLD25g","discrete","133","LP","0.661783713916415","452.305","452.969","453.804","1.499","0.835","3","177"
"134","R_3hgNgDaxVeLD25g","discrete","134","LP","2.15079707022835","454.809","456.961","457.285","2.476","0.324","3","180"
"135","R_3hgNgDaxVeLD25g","discrete","135","LP","1.25738905644119","458.289","459.553","459.985","1.696","0.432","3","183"
"136","R_3hgNgDaxVeLD25g","discrete","136","LP","3.49090909090909","460.993","NaN","462.685","1.692","NaN","0","183"
"137","R_3hgNgDaxVeLD25g","discrete","137","LP","0.264713485566566","463.689","463.961","464.887","1.198","0.926","3","186"
"138","R_3hgNgDaxVeLD25g","discrete","138","LP","13.0392072382594","465.889","NaN","468.161","2.272","NaN","0","186"
"139","R_3hgNgDaxVeLD25g","discrete","139","LP","0.264713485566566","469.169","469.441","469.925","0.756","0.484","3","189"
"140","R_3hgNgDaxVeLD25g","discrete","140","LP","1.25738905644119","470.929","472.193","472.636","1.707","0.443","3","192"
"141","R_3hgNgDaxVeLD25g","discrete","141","LP","2.15079707022835","473.641","475.793","475.822","2.181","0.029","3","195"
"142","R_3hgNgDaxVeLD25g","discrete","142","LP","5.5010771219302","476.825","NaN","479.2","2.375","NaN","0","195"
"143","R_3hgNgDaxVeLD25g","discrete","143","LP","0.264713485566566","480.201","480.473","480.914","0.713","0.441","3","198"
"144","R_3hgNgDaxVeLD25g","discrete","144","LP","3.49090909090909","481.921","NaN","484.146","2.225","NaN","0","198"
"145","R_3hgNgDaxVeLD25g","discrete","145","LP","5.5010771219302","485.153","NaN","487.41","2.257","NaN","0","198"
"146","R_3hgNgDaxVeLD25g","discrete","146","LP","13.0392072382594","488.411","NaN","490.469","2.058","NaN","0","198"
"147","R_3hgNgDaxVeLD25g","discrete","147","LP","3.49090909090909","491.473","NaN","493.894","2.421","NaN","0","198"
"148","R_3hgNgDaxVeLD25g","discrete","148","LP","13.0392072382594","494.898","NaN","497.164","2.266","NaN","0","198"
"149","R_3hgNgDaxVeLD25g","discrete","149","LP","13.0392072382594","498.169","NaN","500.431","2.262","NaN","0","198"
"150","R_3hgNgDaxVeLD25g","discrete","150","LP","3.49090909090909","501.433","NaN","503.736","2.303","NaN","0","198"
"151","R_3hgNgDaxVeLD25g","discrete","151","LP","1.25738905644119","504.737","506.001","507.298","2.561","1.297","3","201"
"152","R_3hgNgDaxVeLD25g","discrete","152","LP","3.49090909090909","508.305","NaN","510.875","2.57","NaN","0","201"
"153","R_3hgNgDaxVeLD25g","discrete","153","LP","2.15079707022835","511.881","NaN","513.052","1.171","NaN","0","201"
"154","R_3hgNgDaxVeLD25g","discrete","154","LP","3.49090909090909","514.057","NaN","516.741","2.684","NaN","0","201"
"155","R_3hgNgDaxVeLD25g","discrete","155","LP","0.661783713916415","517.745","518.412","520.735","2.99","2.323","3","204"
"156","R_3hgNgDaxVeLD25g","discrete","156","LP","19.8235243429556","521.737","NaN","525.284","3.547","NaN","0","204"
"157","R_3hgNgDaxVeLD25g","discrete","157","LP","5.5010771219302","526.289","NaN","528.567","2.278","NaN","0","204"
"158","R_3hgNgDaxVeLD25g","discrete","158","LP","0.264713485566566","529.569","529.841","530.613","1.044","0.772","3","207"
"159","R_3hgNgDaxVeLD25g","discrete","159","LP","0.661783713916415","531.616","532.281","533.408","1.792","1.127","3","210"
"160","R_3hgNgDaxVeLD25g","discrete","160","LP","5.5010771219302","534.412","NaN","537.031","2.619","NaN","0","210"
