"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"94","R_29n6GGdvZRvgAVV","standard","94","LP","3.49090909090909","309.807","313.313","313.62","3.813","0.307","3","87"
"95","R_29n6GGdvZRvgAVV","standard","95","LP","5.5010771219302","314.623","NaN","317.372","2.749","NaN","0","87"
"96","R_29n6GGdvZRvgAVV","standard","96","LP","1.25738905644119","318.379","NaN","319.041","0.662","NaN","0","87"
"97","R_29n6GGdvZRvgAVV","standard","97","LP","0.264713485566566","320.047","320.322","320.629","0.582","0.307","3","90"
"98","R_29n6GGdvZRvgAVV","standard","98","LP","5.5010771219302","321.63","NaN","322.314","0.684","NaN","0","90"
"99","R_29n6GGdvZRvgAVV","standard","99","LP","19.8235243429556","323.317","NaN","323.951","0.634","NaN","0","90"
"100","R_29n6GGdvZRvgAVV","standard","100","LP","30","324.973","NaN","327.192","2.219","NaN","0","90"
"101","R_29n6GGdvZRvgAVV","standard","101","LP","2.15079707022835","328.198","NaN","329.667","1.469","NaN","0","90"
"102","R_29n6GGdvZRvgAVV","standard","102","LP","2.15079707022835","330.67","332.822","333.116","2.446","0.294","3","93"
"103","R_29n6GGdvZRvgAVV","standard","103","LP","0.264713485566566","334.118","334.39","334.72","0.602","0.33","3","96"
"104","R_29n6GGdvZRvgAVV","standard","104","LP","0.264713485566566","335.726","335.999","336.302","0.576","0.303","3","99"
"105","R_29n6GGdvZRvgAVV","standard","105","LP","0.661783713916415","337.303","337.967","338.345","1.042","0.378","3","102"
"106","R_29n6GGdvZRvgAVV","standard","106","LP","0.264713485566566","339.35","339.616","339.902","0.552","0.286","3","105"
"107","R_29n6GGdvZRvgAVV","standard","107","LP","19.8235243429556","340.91","NaN","347.694","6.784","NaN","0","105"
"108","R_29n6GGdvZRvgAVV","standard","108","LP","5.5010771219302","348.976","NaN","353.73","4.754","NaN","0","105"
"109","R_29n6GGdvZRvgAVV","standard","109","LP","3.49090909090909","354.74","NaN","355.126","0.386","NaN","0","105"
"110","R_29n6GGdvZRvgAVV","standard","110","LP","5.5010771219302","356.134","NaN","358.735","2.601","NaN","0","105"
"111","R_29n6GGdvZRvgAVV","standard","111","LP","3.49090909090909","359.749","NaN","362.064","2.315","NaN","0","105"
"112","R_29n6GGdvZRvgAVV","standard","112","LP","5.5010771219302","363.07","NaN","365.122","2.052","NaN","0","105"
"113","R_29n6GGdvZRvgAVV","standard","113","LP","0.661783713916415","366.126","366.79","367.158","1.032","0.368","3","108"
"114","R_29n6GGdvZRvgAVV","standard","114","LP","5.5010771219302","368.178","NaN","370.112","1.934","NaN","0","108"
"115","R_29n6GGdvZRvgAVV","standard","115","LP","13.0392072382594","371.116","NaN","374.838","3.722","NaN","0","108"
"116","R_29n6GGdvZRvgAVV","standard","116","LP","8.51632916846187","375.846","384.366","384.777","8.931","0.411","3","111"
"117","R_29n6GGdvZRvgAVV","standard","117","LP","0.661783713916415","385.782","386.446","387.028","1.246","0.582","3","114"
"118","R_29n6GGdvZRvgAVV","standard","118","LP","13.0392072382594","388.03","NaN","393.008","4.978","NaN","0","114"
"119","R_29n6GGdvZRvgAVV","standard","119","LP","2.15079707022835","394.014","NaN","395.467","1.453","NaN","0","114"
"120","R_29n6GGdvZRvgAVV","standard","120","LP","5.5010771219302","396.474","NaN","401.87","5.396","NaN","0","114"
"121","R_29n6GGdvZRvgAVV","standard","121","LP","0.264713485566566","402.888","403.17","403.61","0.722","0.44","3","117"
"122","R_29n6GGdvZRvgAVV","standard","122","LP","19.8235243429556","404.615","NaN","408.695","4.08","NaN","0","117"
"123","R_29n6GGdvZRvgAVV","standard","123","LP","0.661783713916415","409.703","410.366","410.708","1.005","0.342","3","120"
"124","R_29n6GGdvZRvgAVV","standard","124","LP","3.49090909090909","411.71","NaN","414.579","2.869","NaN","0","120"
"125","R_29n6GGdvZRvgAVV","standard","125","LP","1.25738905644119","415.586","416.846","417.182","1.596","0.336","3","123"
"126","R_29n6GGdvZRvgAVV","standard","126","LP","0.661783713916415","418.202","418.87","419.209","1.007","0.339","3","126"
"127","R_29n6GGdvZRvgAVV","standard","127","LP","19.8235243429556","420.218","NaN","426.666","6.448","NaN","0","126"
"128","R_29n6GGdvZRvgAVV","standard","128","LP","19.8235243429556","427.677","NaN","429.899","2.222","NaN","0","126"
"129","R_29n6GGdvZRvgAVV","standard","129","LP","30","430.902","NaN","434.521","3.619","NaN","0","126"
"130","R_29n6GGdvZRvgAVV","standard","130","LP","19.8235243429556","435.525","NaN","440.046","4.521","NaN","0","126"
"131","R_29n6GGdvZRvgAVV","standard","131","LP","8.51632916846187","441.054","NaN","442.369","1.315","NaN","0","126"
"132","R_29n6GGdvZRvgAVV","standard","132","LP","8.51632916846187","443.375","NaN","446.52","3.145","NaN","0","126"
"133","R_29n6GGdvZRvgAVV","standard","133","LP","3.49090909090909","447.526","NaN","449.689","2.163","NaN","0","126"
"134","R_29n6GGdvZRvgAVV","standard","134","LP","3.49090909090909","450.694","454.19","454.464","3.77","0.274","3","129"
"135","R_29n6GGdvZRvgAVV","standard","135","LP","5.5010771219302","455.471","NaN","459.293","3.822","NaN","0","129"
"136","R_29n6GGdvZRvgAVV","standard","136","LP","0.661783713916415","460.301","460.966","461.369","1.068","0.403","3","132"
"137","R_29n6GGdvZRvgAVV","standard","137","LP","0.661783713916415","462.374","463.046","463.372","0.998","0.326","3","135"
"138","R_29n6GGdvZRvgAVV","standard","138","LP","3.49090909090909","464.375","467.87","468.21","3.835","0.34","3","138"
"139","R_29n6GGdvZRvgAVV","standard","139","LP","2.15079707022835","469.216","471.386","471.81","2.594","0.424","3","141"
"140","R_29n6GGdvZRvgAVV","standard","140","LP","0.264713485566566","472.814","473.087","473.886","1.072","0.799","3","144"
"141","R_29n6GGdvZRvgAVV","standard","141","LP","0.661783713916415","474.894","475.563","475.89","0.996","0.327","3","147"
"142","R_29n6GGdvZRvgAVV","standard","142","LP","2.15079707022835","476.894","NaN","478.293","1.399","NaN","0","147"
"143","R_29n6GGdvZRvgAVV","standard","143","LP","5.5010771219302","479.294","NaN","482.66","3.366","NaN","0","147"
"144","R_29n6GGdvZRvgAVV","standard","144","LP","2.15079707022835","483.662","NaN","485.502","1.84","NaN","0","147"
"145","R_29n6GGdvZRvgAVV","standard","145","LP","5.5010771219302","486.502","NaN","490.316","3.814","NaN","0","147"
"146","R_29n6GGdvZRvgAVV","standard","146","LP","0.264713485566566","491.323","491.59","491.984","0.661","0.394","3","150"
"147","R_29n6GGdvZRvgAVV","standard","147","LP","5.5010771219302","493.002","NaN","496.471","3.469","NaN","0","150"
"148","R_29n6GGdvZRvgAVV","standard","148","LP","30","497.483","NaN","500.119","2.636","NaN","0","150"
"149","R_29n6GGdvZRvgAVV","standard","149","LP","0.661783713916415","501.125","501.79","502.195","1.07","0.405","3","153"
"150","R_29n6GGdvZRvgAVV","standard","150","LP","13.0392072382594","503.198","NaN","506.474","3.276","NaN","0","153"
"151","R_29n6GGdvZRvgAVV","standard","151","LP","0.264713485566566","507.487","507.765","507.918","0.431","0.153","3","156"
"152","R_29n6GGdvZRvgAVV","standard","152","LP","2.15079707022835","508.925","NaN","510.474","1.549","NaN","0","156"
"153","R_29n6GGdvZRvgAVV","standard","153","LP","5.5010771219302","511.478","NaN","511.695","0.217","NaN","0","156"
"154","R_29n6GGdvZRvgAVV","standard","154","LP","13.0392072382594","512.701","NaN","513.18","0.479","NaN","0","156"
"155","R_29n6GGdvZRvgAVV","standard","155","LP","5.5010771219302","514.182","NaN","515.16","0.978","NaN","0","156"
"156","R_29n6GGdvZRvgAVV","standard","156","LP","1.25738905644119","516.166","NaN","516.868","0.702","NaN","0","156"
"157","R_29n6GGdvZRvgAVV","standard","157","LP","19.8235243429556","517.871","NaN","518.489","0.618","NaN","0","156"
"158","R_29n6GGdvZRvgAVV","standard","158","LP","0.661783713916415","519.494","NaN","520.109","0.615","NaN","0","156"
"159","R_29n6GGdvZRvgAVV","standard","159","LP","5.5010771219302","521.114","NaN","522.065","0.951","NaN","0","156"
"160","R_29n6GGdvZRvgAVV","standard","160","LP","0.661783713916415","523.07","523.734","524.085","1.015","0.351","3","159"
"161","R_29n6GGdvZRvgAVV","standard","161","LP","5.5010771219302","525.086","NaN","526.073","0.987","NaN","0","159"
"162","R_29n6GGdvZRvgAVV","standard","162","LP","1.25738905644119","527.078","NaN","527.845","0.767","NaN","0","159"
"163","R_29n6GGdvZRvgAVV","standard","163","LP","1.25738905644119","528.845","NaN","529.841","0.996","NaN","0","159"
"164","R_29n6GGdvZRvgAVV","standard","164","LP","13.0392072382594","530.845","NaN","531.748","0.903","NaN","0","159"
"165","R_29n6GGdvZRvgAVV","standard","165","LP","13.0392072382594","532.751","NaN","534.096","1.345","NaN","0","159"
"166","R_29n6GGdvZRvgAVV","standard","166","LP","3.49090909090909","535.102","NaN","535.693","0.591","NaN","0","159"
"167","R_29n6GGdvZRvgAVV","standard","167","LP","19.8235243429556","536.694","NaN","538.247","1.553","NaN","0","159"
"168","R_29n6GGdvZRvgAVV","standard","168","LP","2.15079707022835","539.254","NaN","540.858","1.604","NaN","0","159"
"169","R_29n6GGdvZRvgAVV","standard","169","LP","0.661783713916415","541.862","NaN","542.407","0.545","NaN","0","159"
"170","R_29n6GGdvZRvgAVV","standard","170","LP","1.25738905644119","543.428","544.704","545.113","1.685","0.409","3","162"
"171","R_29n6GGdvZRvgAVV","standard","171","LP","8.51632916846187","546.115","NaN","548.449","2.334","NaN","0","162"
"172","R_29n6GGdvZRvgAVV","standard","172","LP","8.51632916846187","549.459","NaN","551.235","1.776","NaN","0","162"
"173","R_29n6GGdvZRvgAVV","standard","173","LP","0.661783713916415","552.238","552.902","553.207","0.969","0.305","3","165"
"174","R_29n6GGdvZRvgAVV","standard","174","LP","2.15079707022835","554.213","NaN","555.921","1.708","NaN","0","165"
"175","R_29n6GGdvZRvgAVV","standard","175","LP","1.25738905644119","556.925","558.19","558.31","1.385","0.12","3","168"
"176","R_29n6GGdvZRvgAVV","standard","176","LP","2.15079707022835","559.315","NaN","560.504","1.189","NaN","0","168"
"177","R_29n6GGdvZRvgAVV","standard","177","LP","8.51632916846187","561.513","NaN","562.851","1.338","NaN","0","168"
"178","R_29n6GGdvZRvgAVV","standard","178","LP","8.51632916846187","563.853","NaN","566.093","2.24","NaN","0","168"
"179","R_29n6GGdvZRvgAVV","standard","179","LP","8.51632916846187","567.097","NaN","569.501","2.404","NaN","0","168"
"180","R_29n6GGdvZRvgAVV","standard","180","LP","1.25738905644119","570.508","571.774","572.096","1.588","0.322","3","171"
"181","R_29n6GGdvZRvgAVV","standard","181","LP","8.51632916846187","573.102","NaN","576.336","3.234","NaN","0","171"
"182","R_29n6GGdvZRvgAVV","standard","182","LP","0.264713485566566","577.342","577.616","577.979","0.637","0.363","3","174"
"183","R_29n6GGdvZRvgAVV","standard","183","LP","30","578.981","NaN","580.878","1.897","NaN","0","174"
"184","R_29n6GGdvZRvgAVV","standard","184","LP","0.661783713916415","581.886","582.556","582.858","0.972","0.302","3","177"
"185","R_29n6GGdvZRvgAVV","standard","185","LP","0.661783713916415","583.862","584.525","585.029","1.167","0.504","3","180"
"186","R_29n6GGdvZRvgAVV","standard","186","LP","13.0392072382594","586.037","NaN","590.386","4.349","NaN","0","180"
"187","R_29n6GGdvZRvgAVV","standard","187","LP","2.15079707022835","591.39","NaN","592.748","1.358","NaN","0","180"
"188","R_29n6GGdvZRvgAVV","standard","188","LP","13.0392072382594","593.75","NaN","594.88","1.13","NaN","0","180"
"189","R_29n6GGdvZRvgAVV","standard","189","LP","5.5010771219302","595.885","NaN","598.17","2.285","NaN","0","180"
"190","R_29n6GGdvZRvgAVV","standard","190","LP","5.5010771219302","599.175","NaN","601.346","2.171","NaN","0","180"
"191","R_29n6GGdvZRvgAVV","standard","191","LP","0.264713485566566","602.35","602.62","602.936","0.586","0.316","3","183"
"192","R_29n6GGdvZRvgAVV","standard","192","LP","19.8235243429556","603.942","NaN","607.509","3.567","NaN","0","183"
"193","R_29n6GGdvZRvgAVV","standard","193","LP","0.661783713916415","608.51","609.174","609.498","0.988","0.324","3","186"
"194","R_29n6GGdvZRvgAVV","standard","194","LP","19.8235243429556","610.501","NaN","614.542","4.041","NaN","0","186"
"195","R_29n6GGdvZRvgAVV","standard","195","LP","5.5010771219302","615.549","NaN","616.834","1.285","NaN","0","186"
"196","R_29n6GGdvZRvgAVV","standard","196","LP","5.5010771219302","617.838","NaN","619.188","1.35","NaN","0","186"
"197","R_29n6GGdvZRvgAVV","standard","197","LP","19.8235243429556","620.203","NaN","621.288","1.085","NaN","0","186"
"198","R_29n6GGdvZRvgAVV","standard","198","LP","19.8235243429556","622.306","NaN","624.697","2.391","NaN","0","186"
"199","R_29n6GGdvZRvgAVV","standard","199","LP","2.15079707022835","625.713","NaN","627.691","1.978","NaN","0","186"
"200","R_29n6GGdvZRvgAVV","standard","200","LP","30","628.695","NaN","630.005","1.31","NaN","0","186"
"201","R_29n6GGdvZRvgAVV","standard","201","LP","30","631.006","NaN","634.803","3.797","NaN","0","186"
"202","R_29n6GGdvZRvgAVV","standard","202","LP","0.264713485566566","635.813","636.086","636.456","0.643","0.37","3","189"
"203","R_29n6GGdvZRvgAVV","standard","203","LP","8.51632916846187","637.462","NaN","640.535","3.073","NaN","0","189"
"204","R_29n6GGdvZRvgAVV","standard","204","LP","1.25738905644119","641.536","642.81","643.201","1.665","0.391","3","192"
"205","R_29n6GGdvZRvgAVV","standard","205","LP","19.8235243429556","644.206","NaN","646.858","2.652","NaN","0","192"
"206","R_29n6GGdvZRvgAVV","standard","206","LP","1.25738905644119","647.861","649.126","649.532","1.671","0.406","3","195"
"207","R_29n6GGdvZRvgAVV","standard","207","LP","0.264713485566566","650.537","650.818","651.128","0.591","0.31","3","198"
"208","R_29n6GGdvZRvgAVV","standard","208","LP","30","652.133","NaN","653.763","1.63","NaN","0","198"
"209","R_29n6GGdvZRvgAVV","standard","209","LP","13.0392072382594","654.78","NaN","656.549","1.769","NaN","0","198"
"210","R_29n6GGdvZRvgAVV","standard","210","LP","5.5010771219302","657.571","NaN","661.635","4.064","NaN","0","198"
"211","R_29n6GGdvZRvgAVV","standard","211","LP","0.264713485566566","662.637","662.912","663.031","0.394","0.119","3","201"
"212","R_29n6GGdvZRvgAVV","standard","212","LP","5.5010771219302","664.043","NaN","667.35","3.307","NaN","0","201"
"213","R_29n6GGdvZRvgAVV","standard","213","LP","2.15079707022835","668.363","NaN","668.907","0.544","NaN","0","201"
"214","R_29n6GGdvZRvgAVV","standard","214","LP","19.8235243429556","669.916","NaN","670.743","0.827","NaN","0","201"
"215","R_29n6GGdvZRvgAVV","standard","215","LP","19.8235243429556","671.762","NaN","673.194","1.432","NaN","0","201"
"216","R_29n6GGdvZRvgAVV","standard","216","LP","8.51632916846187","674.198","NaN","675.796","1.598","NaN","0","201"
"217","R_29n6GGdvZRvgAVV","standard","217","LP","8.51632916846187","676.802","NaN","679.723","2.921","NaN","0","201"
"218","R_29n6GGdvZRvgAVV","standard","218","LP","1.25738905644119","680.738","681.998","682.333","1.595","0.335","3","204"
"219","R_29n6GGdvZRvgAVV","standard","219","LP","0.264713485566566","683.334","683.606","684.281","0.947","0.675","3","207"
"220","R_29n6GGdvZRvgAVV","standard","220","LP","13.0392072382594","685.287","NaN","688.208","2.921","NaN","0","207"
"221","R_29n6GGdvZRvgAVV","standard","221","LP","0.264713485566566","689.214","689.486","689.901","0.687","0.415","3","210"
"222","R_29n6GGdvZRvgAVV","standard","222","LP","2.15079707022835","690.915","693.07","693.333","2.418","0.263","3","213"
"223","R_29n6GGdvZRvgAVV","standard","223","LP","3.49090909090909","694.334","NaN","695.44","1.106","NaN","0","213"
"224","R_29n6GGdvZRvgAVV","standard","224","LP","0.661783713916415","696.46","697.138","697.42","0.96","0.282","3","216"
