"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"111","R_e9Th8J7UDWD3Q7D","discrete","111","LP","30","775.298","NaN","785.992","10.694","NaN","0","201"
"112","R_e9Th8J7UDWD3Q7D","discrete","112","LP","1.25738905644119","786.994","788.258","788.789","1.795","0.531","3","204"
"113","R_e9Th8J7UDWD3Q7D","discrete","113","LP","3.49090909090909","789.794","793.29","793.748","3.954","0.458","3","207"
"114","R_e9Th8J7UDWD3Q7D","discrete","114","LP","8.51632916846187","794.754","803.274","803.7","8.946","0.426","3","210"
"115","R_e9Th8J7UDWD3Q7D","discrete","115","LP","13.0392072382594","804.706","817.746","818.133","13.427","0.387","3","213"
"116","R_e9Th8J7UDWD3Q7D","discrete","116","LP","0.661783713916415","819.138","819.802","821.706","2.568","1.904","3","216"
"117","R_e9Th8J7UDWD3Q7D","discrete","117","LP","0.264713485566566","822.707","822.978","823.501","0.794","0.523","3","219"
"118","R_e9Th8J7UDWD3Q7D","discrete","118","LP","8.51632916846187","824.507","833.026","833.773","9.266","0.747","3","222"
"119","R_e9Th8J7UDWD3Q7D","discrete","119","LP","0.264713485566566","834.778","835.05","835.785","1.007","0.735","3","225"
"120","R_e9Th8J7UDWD3Q7D","discrete","120","LP","3.49090909090909","836.786","840.282","840.675","3.889","0.393","3","228"
"121","R_e9Th8J7UDWD3Q7D","discrete","121","LP","19.8235243429556","841.682","NaN","858.29","16.608","NaN","0","228"
"122","R_e9Th8J7UDWD3Q7D","discrete","122","LP","0.661783713916415","859.298","859.962","860.505","1.207","0.543","3","231"
"123","R_e9Th8J7UDWD3Q7D","discrete","123","LP","30","861.507","NaN","871.296","9.789","NaN","0","231"
"124","R_e9Th8J7UDWD3Q7D","discrete","124","LP","13.0392072382594","872.298","NaN","884.122","11.824","NaN","0","231"
"125","R_e9Th8J7UDWD3Q7D","discrete","125","LP","5.5010771219302","885.13","890.634","891.283","6.153","0.649","3","234"
