"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"126","R_3Q0nik69fjgd0t4","standard","126","LP","2.15079707022835","702.083","704.247","704.764","2.681","0.517","3","282"
"127","R_3Q0nik69fjgd0t4","standard","127","LP","8.51632916846187","705.781","714.306","715.508","9.727","1.202","3","285"
"128","R_3Q0nik69fjgd0t4","standard","128","LP","3.49090909090909","716.509","720.018","720.341","3.832","0.323","3","288"
"129","R_3Q0nik69fjgd0t4","standard","129","LP","30","721.349","NaN","729.576","8.227","NaN","0","288"
"130","R_3Q0nik69fjgd0t4","standard","130","LP","19.8235243429556","730.596","NaN","739.534","8.938","NaN","0","288"
"131","R_3Q0nik69fjgd0t4","standard","131","LP","0.264713485566566","740.537","740.821","741.242","0.705","0.421","3","291"
"132","R_3Q0nik69fjgd0t4","standard","132","LP","8.51632916846187","742.252","NaN","748.471","6.219","NaN","0","291"
"133","R_3Q0nik69fjgd0t4","standard","133","LP","1.25738905644119","749.484","750.746","751.185","1.701","0.439","3","294"
"134","R_3Q0nik69fjgd0t4","standard","134","LP","19.8235243429556","752.197","NaN","764.742","12.545","NaN","0","294"
"135","R_3Q0nik69fjgd0t4","standard","135","LP","5.5010771219302","765.757","771.269","771.688","5.931","0.419","3","297"
"136","R_3Q0nik69fjgd0t4","standard","136","LP","1.25738905644119","772.7","773.968","774.414","1.714","0.446","3","300"
"137","R_3Q0nik69fjgd0t4","standard","137","LP","8.51632916846187","775.416","783.934","783.944","8.528","0.01","3","303"
"138","R_3Q0nik69fjgd0t4","standard","138","LP","1.25738905644119","784.96","786.224","787.095","2.135","0.871","3","306"
"139","R_3Q0nik69fjgd0t4","standard","139","LP","1.25738905644119","788.105","789.372","789.942","1.837","0.57","3","309"
"140","R_3Q0nik69fjgd0t4","standard","140","LP","0.264713485566566","790.955","791.22","793.948","2.993","2.728","3","312"
"141","R_3Q0nik69fjgd0t4","standard","141","LP","5.5010771219302","794.951","800.465","800.979","6.028","0.514","3","315"
"142","R_3Q0nik69fjgd0t4","standard","142","LP","5.5010771219302","801.995","NaN","806.058","4.063","NaN","0","315"
"143","R_3Q0nik69fjgd0t4","standard","143","LP","8.51632916846187","807.076","NaN","813.52","6.444","NaN","0","315"
"144","R_3Q0nik69fjgd0t4","standard","144","LP","13.0392072382594","814.523","NaN","824.561","10.038","NaN","0","315"
"145","R_3Q0nik69fjgd0t4","standard","145","LP","3.49090909090909","825.58","829.093","829.505","3.925","0.412","3","318"
"146","R_3Q0nik69fjgd0t4","standard","146","LP","0.264713485566566","830.508","830.776","831.202","0.694","0.426","3","321"
"147","R_3Q0nik69fjgd0t4","standard","147","LP","8.51632916846187","832.224","840.742","841.092","8.868","0.35","3","324"
"148","R_3Q0nik69fjgd0t4","standard","148","LP","0.661783713916415","842.101","842.769","843.17","1.069","0.401","3","327"
"149","R_3Q0nik69fjgd0t4","standard","149","LP","5.5010771219302","844.183","849.695","850.066","5.883","0.371","3","330"
"150","R_3Q0nik69fjgd0t4","standard","150","LP","3.49090909090909","851.079","854.576","854.968","3.889","0.392","3","333"
"151","R_3Q0nik69fjgd0t4","standard","151","LP","2.15079707022835","855.975","858.127","858.584","2.609","0.457","3","336"
"152","R_3Q0nik69fjgd0t4","standard","152","LP","5.5010771219302","859.604","865.117","865.469","5.865","0.352","3","339"
"153","R_3Q0nik69fjgd0t4","standard","153","LP","0.661783713916415","866.484","867.15","867.57","1.086","0.42","3","342"
"154","R_3Q0nik69fjgd0t4","standard","154","LP","19.8235243429556","868.583","NaN","878.896","10.313","NaN","0","342"
"155","R_3Q0nik69fjgd0t4","standard","155","LP","3.49090909090909","879.907","883.403","883.818","3.911","0.415","3","345"
"156","R_3Q0nik69fjgd0t4","standard","156","LP","2.15079707022835","884.819","886.987","887.486","2.667","0.499","3","348"
"157","R_3Q0nik69fjgd0t4","standard","157","LP","19.8235243429556","888.502","NaN","896.243","7.741","NaN","0","348"
"158","R_3Q0nik69fjgd0t4","standard","158","LP","0.661783713916415","897.247","897.91","898.28","1.033","0.37","3","351"
