"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"132","R_1C4no02Nf5x699Q","standard","132","LP","13.0392072382594","431.2","NaN","433.966","2.766","NaN","0","147"
"133","R_1C4no02Nf5x699Q","standard","133","LP","0.264713485566566","434.98","435.248","435.734","0.754","0.486","3","150"
"134","R_1C4no02Nf5x699Q","standard","134","LP","3.49090909090909","436.736","NaN","438.065","1.329","NaN","0","150"
"135","R_1C4no02Nf5x699Q","standard","135","LP","1.25738905644119","439.08","440.345","440.585","1.505","0.24","3","153"
"136","R_1C4no02Nf5x699Q","standard","136","LP","2.15079707022835","441.596","NaN","443.372","1.776","NaN","0","153"
"137","R_1C4no02Nf5x699Q","standard","137","LP","2.15079707022835","444.381","NaN","445.754","1.373","NaN","0","153"
"138","R_1C4no02Nf5x699Q","standard","138","LP","2.15079707022835","446.76","NaN","448.402","1.642","NaN","0","153"
"139","R_1C4no02Nf5x699Q","standard","139","LP","2.15079707022835","449.413","NaN","450.823","1.41","NaN","0","153"
"140","R_1C4no02Nf5x699Q","standard","140","LP","13.0392072382594","451.827","NaN","453.526","1.699","NaN","0","153"
"141","R_1C4no02Nf5x699Q","standard","141","LP","0.264713485566566","454.528","454.813","455.192","0.664","0.379","3","156"
"142","R_1C4no02Nf5x699Q","standard","142","LP","5.5010771219302","456.213","NaN","456.537","0.324","NaN","0","156"
"143","R_1C4no02Nf5x699Q","standard","143","LP","1.25738905644119","457.544","458.813","459.068","1.524","0.255","3","159"
"144","R_1C4no02Nf5x699Q","standard","144","LP","19.8235243429556","460.08","NaN","461.822","1.742","NaN","0","159"
"145","R_1C4no02Nf5x699Q","standard","145","LP","0.264713485566566","462.823","463.098","463.437","0.614","0.339","3","162"
"146","R_1C4no02Nf5x699Q","standard","146","LP","1.25738905644119","464.449","465.714","466.085","1.636","0.371","3","165"
"147","R_1C4no02Nf5x699Q","standard","147","LP","5.5010771219302","467.098","NaN","468.579","1.481","NaN","0","165"
