"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"113","R_T5yKXt6rPYFUc37","discrete","113","LP","5.5010771219302","442.797","NaN","446.763","3.966","NaN","0","165"
"114","R_T5yKXt6rPYFUc37","discrete","114","LP","30","447.769","NaN","451.471","3.702","NaN","0","165"
"115","R_T5yKXt6rPYFUc37","discrete","115","LP","5.5010771219302","452.485","NaN","456.03","3.545","NaN","0","165"
"116","R_T5yKXt6rPYFUc37","discrete","116","LP","1.25738905644119","457.032","458.305","458.743","1.711","0.438","3","168"
"117","R_T5yKXt6rPYFUc37","discrete","117","LP","2.15079707022835","459.759","461.919","462.315","2.556","0.396","3","171"
"118","R_T5yKXt6rPYFUc37","discrete","118","LP","0.264713485566566","463.328","463.608","464.091","0.763","0.483","3","174"
"119","R_T5yKXt6rPYFUc37","discrete","119","LP","3.49090909090909","465.109","468.601","468.973","3.864","0.372","3","177"
"120","R_T5yKXt6rPYFUc37","discrete","120","LP","8.51632916846187","469.979","NaN","473.743","3.764","NaN","0","177"
"121","R_T5yKXt6rPYFUc37","discrete","121","LP","13.0392072382594","474.747","NaN","478.703","3.956","NaN","0","177"
"122","R_T5yKXt6rPYFUc37","discrete","122","LP","0.264713485566566","479.706","479.982","480.611","0.905","0.629","3","180"
"123","R_T5yKXt6rPYFUc37","discrete","123","LP","30","481.618","NaN","485.725","4.107","NaN","0","180"
"124","R_T5yKXt6rPYFUc37","discrete","124","LP","8.51632916846187","486.732","NaN","490.513","3.781","NaN","0","180"
"125","R_T5yKXt6rPYFUc37","discrete","125","LP","0.264713485566566","491.522","491.799","492.165","0.643","0.366","3","183"
"126","R_T5yKXt6rPYFUc37","discrete","126","LP","2.15079707022835","493.169","495.333","495.707","2.538","0.374","3","186"
"127","R_T5yKXt6rPYFUc37","discrete","127","LP","0.661783713916415","496.708","497.382","497.955","1.247","0.573","3","189"
"128","R_T5yKXt6rPYFUc37","discrete","128","LP","2.15079707022835","498.966","501.122","501.461","2.495","0.339","3","192"
"129","R_T5yKXt6rPYFUc37","discrete","129","LP","0.264713485566566","502.48","502.758","503.171","0.691","0.413","3","195"
"130","R_T5yKXt6rPYFUc37","discrete","130","LP","5.5010771219302","504.19","NaN","508.132","3.942","NaN","0","195"
"131","R_T5yKXt6rPYFUc37","discrete","131","LP","30","509.137","NaN","513.021","3.884","NaN","0","195"
"132","R_T5yKXt6rPYFUc37","discrete","132","LP","0.264713485566566","514.027","514.303","514.843","0.816","0.54","3","198"
"133","R_T5yKXt6rPYFUc37","discrete","133","LP","2.15079707022835","515.849","518.009","518.369","2.52","0.36","3","201"
"134","R_T5yKXt6rPYFUc37","discrete","134","LP","1.25738905644119","519.378","520.646","521.133","1.755","0.487","3","204"
"135","R_T5yKXt6rPYFUc37","discrete","135","LP","2.15079707022835","522.145","524.303","524.799","2.654","0.496","3","207"
"136","R_T5yKXt6rPYFUc37","discrete","136","LP","3.49090909090909","525.806","529.316","529.739","3.933","0.423","3","210"
"137","R_T5yKXt6rPYFUc37","discrete","137","LP","8.51632916846187","530.754","NaN","533.385","2.631","NaN","0","210"
"138","R_T5yKXt6rPYFUc37","discrete","138","LP","0.264713485566566","534.397","534.676","535.119","0.722","0.443","3","213"
"139","R_T5yKXt6rPYFUc37","discrete","139","LP","8.51632916846187","536.123","NaN","540.037","3.914","NaN","0","213"
"140","R_T5yKXt6rPYFUc37","discrete","140","LP","0.264713485566566","541.044","541.321","541.699","0.655","0.378","3","216"
"141","R_T5yKXt6rPYFUc37","discrete","141","LP","13.0392072382594","542.713","NaN","546.453","3.74","NaN","0","216"
"142","R_T5yKXt6rPYFUc37","discrete","142","LP","13.0392072382594","547.456","NaN","551.379","3.923","NaN","0","216"
"143","R_T5yKXt6rPYFUc37","discrete","143","LP","5.5010771219302","552.395","NaN","556.325","3.93","NaN","0","216"
"144","R_T5yKXt6rPYFUc37","discrete","144","LP","3.49090909090909","557.329","560.831","561.171","3.842","0.34","3","219"
"145","R_T5yKXt6rPYFUc37","discrete","145","LP","8.51632916846187","562.19","NaN","565.893","3.703","NaN","0","219"
"146","R_T5yKXt6rPYFUc37","discrete","146","LP","5.5010771219302","566.896","NaN","570.859","3.963","NaN","0","219"
"147","R_T5yKXt6rPYFUc37","discrete","147","LP","2.15079707022835","571.869","574.019","574.421","2.552","0.402","3","222"
"148","R_T5yKXt6rPYFUc37","discrete","148","LP","1.25738905644119","575.424","576.694","577.068","1.644","0.374","3","225"
"149","R_T5yKXt6rPYFUc37","discrete","149","LP","19.8235243429556","578.073","NaN","580.725","2.652","NaN","0","225"
"150","R_T5yKXt6rPYFUc37","discrete","150","LP","0.264713485566566","581.732","582.009","582.424","0.692","0.415","3","228"
"151","R_T5yKXt6rPYFUc37","discrete","151","LP","13.0392072382594","583.433","NaN","587.131","3.698","NaN","0","228"
"152","R_T5yKXt6rPYFUc37","discrete","152","LP","5.5010771219302","588.138","NaN","592.052","3.914","NaN","0","228"
"153","R_T5yKXt6rPYFUc37","discrete","153","LP","3.49090909090909","593.062","596.566","596.858","3.796","0.292","3","231"
"154","R_T5yKXt6rPYFUc37","discrete","154","LP","0.264713485566566","597.865","598.149","598.627","0.762","0.478","3","234"
"155","R_T5yKXt6rPYFUc37","discrete","155","LP","19.8235243429556","599.636","NaN","603.436","3.8","NaN","0","234"
"156","R_T5yKXt6rPYFUc37","discrete","156","LP","30","604.456","NaN","608.256","3.8","NaN","0","234"
"157","R_T5yKXt6rPYFUc37","discrete","157","LP","13.0392072382594","609.275","NaN","613.521","4.246","NaN","0","234"
"158","R_T5yKXt6rPYFUc37","discrete","158","LP","30","614.534","NaN","618.356","3.822","NaN","0","234"
"159","R_T5yKXt6rPYFUc37","discrete","159","LP","0.264713485566566","619.373","619.649","620.164","0.791","0.515","3","237"
"160","R_T5yKXt6rPYFUc37","discrete","160","LP","19.8235243429556","621.169","NaN","625.019","3.85","NaN","0","237"
"161","R_T5yKXt6rPYFUc37","discrete","161","LP","5.5010771219302","626.028","NaN","629.902","3.874","NaN","0","237"
"162","R_T5yKXt6rPYFUc37","discrete","162","LP","19.8235243429556","630.905","NaN","634.75","3.845","NaN","0","237"
"163","R_T5yKXt6rPYFUc37","discrete","163","LP","2.15079707022835","635.753","637.905","638.331","2.578","0.426","3","240"
"164","R_T5yKXt6rPYFUc37","discrete","164","LP","8.51632916846187","639.338","NaN","643.068","3.73","NaN","0","240"
"165","R_T5yKXt6rPYFUc37","discrete","165","LP","0.264713485566566","644.075","644.345","644.776","0.701","0.431","3","243"
"166","R_T5yKXt6rPYFUc37","discrete","166","LP","3.49090909090909","645.793","NaN","648.483","2.69","NaN","0","243"
"167","R_T5yKXt6rPYFUc37","discrete","167","LP","0.661783713916415","649.491","650.161","650.6","1.109","0.439","3","246"
"168","R_T5yKXt6rPYFUc37","discrete","168","LP","0.264713485566566","651.623","651.9","652.272","0.649","0.372","3","249"
"169","R_T5yKXt6rPYFUc37","discrete","169","LP","13.0392072382594","653.29","NaN","657.085","3.795","NaN","0","249"
"170","R_T5yKXt6rPYFUc37","discrete","170","LP","30","658.098","NaN","661.873","3.775","NaN","0","249"
"171","R_T5yKXt6rPYFUc37","discrete","171","LP","19.8235243429556","662.885","NaN","666.65","3.765","NaN","0","249"
"172","R_T5yKXt6rPYFUc37","discrete","172","LP","0.264713485566566","667.669","667.949","668.37","0.701","0.421","3","252"
"173","R_T5yKXt6rPYFUc37","discrete","173","LP","3.49090909090909","669.386","672.891","673.014","3.628","0.123","3","255"
"174","R_T5yKXt6rPYFUc37","discrete","174","LP","3.49090909090909","674.017","677.517","677.778","3.761","0.261","3","258"
"175","R_T5yKXt6rPYFUc37","discrete","175","LP","19.8235243429556","678.786","NaN","684.576","5.79","NaN","0","258"
"176","R_T5yKXt6rPYFUc37","discrete","176","LP","0.264713485566566","685.599","685.865","686.35","0.751","0.485","3","261"
"177","R_T5yKXt6rPYFUc37","discrete","177","LP","3.49090909090909","687.359","690.857","691.116","3.757","0.259","3","264"
"178","R_T5yKXt6rPYFUc37","discrete","178","LP","8.51632916846187","692.117","NaN","697.808","5.691","NaN","0","264"
"179","R_T5yKXt6rPYFUc37","discrete","179","LP","2.15079707022835","698.81","700.97","701.318","2.508","0.348","3","267"
"180","R_T5yKXt6rPYFUc37","discrete","180","LP","5.5010771219302","702.324","707.831","708.158","5.834","0.327","3","270"
"181","R_T5yKXt6rPYFUc37","discrete","181","LP","0.264713485566566","709.161","709.433","709.894","0.733","0.461","3","273"
"182","R_T5yKXt6rPYFUc37","discrete","182","LP","0.264713485566566","710.902","711.18","711.596","0.694","0.416","3","276"
"183","R_T5yKXt6rPYFUc37","discrete","183","LP","1.25738905644119","712.615","713.881","714.251","1.636","0.37","3","279"
"184","R_T5yKXt6rPYFUc37","discrete","184","LP","2.15079707022835","715.27","717.422","717.782","2.512","0.36","3","282"
"185","R_T5yKXt6rPYFUc37","discrete","185","LP","19.8235243429556","718.797","NaN","722.682","3.885","NaN","0","282"
"186","R_T5yKXt6rPYFUc37","discrete","186","LP","5.5010771219302","723.689","NaN","728.004","4.315","NaN","0","282"
"187","R_T5yKXt6rPYFUc37","discrete","187","LP","0.264713485566566","729.009","729.281","729.959","0.95","0.678","3","285"
"188","R_T5yKXt6rPYFUc37","discrete","188","LP","3.49090909090909","730.966","NaN","733.398","2.432","NaN","0","285"
"189","R_T5yKXt6rPYFUc37","discrete","189","LP","8.51632916846187","734.401","NaN","738.363","3.962","NaN","0","285"
"190","R_T5yKXt6rPYFUc37","discrete","190","LP","0.264713485566566","739.369","739.639","740.085","0.716","0.446","3","288"
"191","R_T5yKXt6rPYFUc37","discrete","191","LP","30","741.092","NaN","743.692","2.6","NaN","0","288"
