"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"118","R_3PHTSF9CnGSvAKn","discrete","118","LP","30","820.82","NaN","826.929","6.109","NaN","0","210"
"119","R_3PHTSF9CnGSvAKn","discrete","119","LP","19.8235243429556","827.933","NaN","830.731","2.798","NaN","0","210"
"120","R_3PHTSF9CnGSvAKn","discrete","120","LP","5.5010771219302","831.732","NaN","835.842","4.11","NaN","0","210"
"121","R_3PHTSF9CnGSvAKn","discrete","121","LP","2.15079707022835","836.844","838.996","839.432","2.588","0.436","3","213"
"122","R_3PHTSF9CnGSvAKn","discrete","122","LP","1.25738905644119","840.436","841.701","842.092","1.656","0.391","3","216"
"123","R_3PHTSF9CnGSvAKn","discrete","123","LP","13.0392072382594","843.1","NaN","847.146","4.046","NaN","0","216"
"124","R_3PHTSF9CnGSvAKn","discrete","124","LP","2.15079707022835","848.148","850.301","850.789","2.641","0.488","3","219"
"125","R_3PHTSF9CnGSvAKn","discrete","125","LP","5.5010771219302","851.797","NaN","855.919","4.122","NaN","0","219"
"126","R_3PHTSF9CnGSvAKn","discrete","126","LP","8.51632916846187","856.925","NaN","860.819","3.894","NaN","0","219"
"127","R_3PHTSF9CnGSvAKn","discrete","127","LP","2.15079707022835","861.82","863.973","864.408","2.588","0.435","3","222"
"128","R_3PHTSF9CnGSvAKn","discrete","128","LP","3.49090909090909","865.413","868.909","869.3","3.887","0.391","3","225"
"129","R_3PHTSF9CnGSvAKn","discrete","129","LP","0.264713485566566","870.308","870.58","871.083","0.775","0.503","3","228"
"130","R_3PHTSF9CnGSvAKn","discrete","130","LP","13.0392072382594","872.085","NaN","874.731","2.646","NaN","0","228"
"131","R_3PHTSF9CnGSvAKn","discrete","131","LP","19.8235243429556","875.733","NaN","879.848","4.115","NaN","0","228"
"132","R_3PHTSF9CnGSvAKn","discrete","132","LP","13.0392072382594","880.853","NaN","884.869","4.016","NaN","0","228"
"133","R_3PHTSF9CnGSvAKn","discrete","133","LP","30","885.877","NaN","889.967","4.09","NaN","0","228"
"134","R_3PHTSF9CnGSvAKn","discrete","134","LP","8.51632916846187","890.973","NaN","894.737","3.764","NaN","0","228"
"135","R_3PHTSF9CnGSvAKn","discrete","135","LP","8.51632916846187","895.741","NaN","896.993","1.252","NaN","0","228"
