"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"170","R_3nIXB3X5XVdUb50","standard","170","LP","0.264713485566566","648.568","648.84","649.53","0.962","0.69","3","243"
"171","R_3nIXB3X5XVdUb50","standard","171","LP","0.661783713916415","650.533","651.2","651.77","1.237","0.57","3","246"
"172","R_3nIXB3X5XVdUb50","standard","172","LP","1.25738905644119","652.776","654.034","654.641","1.865","0.607","3","249"
"173","R_3nIXB3X5XVdUb50","standard","173","LP","2.15079707022835","655.648","657.799","658.43","2.782","0.631","3","252"
"174","R_3nIXB3X5XVdUb50","standard","174","LP","5.5010771219302","659.432","NaN","663.329","3.897","NaN","0","252"
"175","R_3nIXB3X5XVdUb50","standard","175","LP","13.0392072382594","664.335","NaN","667.878","3.543","NaN","0","252"
"176","R_3nIXB3X5XVdUb50","standard","176","LP","30","668.888","NaN","671.97","3.082","NaN","0","252"
"177","R_3nIXB3X5XVdUb50","standard","177","LP","13.0392072382594","672.976","NaN","676.94","3.964","NaN","0","252"
"178","R_3nIXB3X5XVdUb50","standard","178","LP","30","677.944","NaN","679.97","2.026","NaN","0","252"
"179","R_3nIXB3X5XVdUb50","standard","179","LP","30","680.976","NaN","684.1","3.124","NaN","0","252"
"180","R_3nIXB3X5XVdUb50","standard","180","LP","3.49090909090909","685.104","688.6","689.209","4.105","0.609","3","255"
"181","R_3nIXB3X5XVdUb50","standard","181","LP","3.49090909090909","690.209","693.703","694.35","4.141","0.647","3","258"
"182","R_3nIXB3X5XVdUb50","standard","182","LP","2.15079707022835","695.354","697.504","698.19","2.836","0.686","3","261"
"183","R_3nIXB3X5XVdUb50","standard","183","LP","0.264713485566566","699.192","699.465","700.163","0.971","0.698","3","264"
"184","R_3nIXB3X5XVdUb50","standard","184","LP","0.661783713916415","701.168","701.831","702.36","1.192","0.529","3","267"
"185","R_3nIXB3X5XVdUb50","standard","185","LP","3.49090909090909","703.367","706.863","707.53","4.163","0.667","3","270"
"186","R_3nIXB3X5XVdUb50","standard","186","LP","8.51632916846187","708.533","NaN","714.829","6.296","NaN","0","270"
"187","R_3nIXB3X5XVdUb50","standard","187","LP","0.661783713916415","715.832","716.496","717.383","1.551","0.887","3","273"
"188","R_3nIXB3X5XVdUb50","standard","188","LP","0.661783713916415","718.383","719.048","719.59","1.207","0.542","3","276"
"189","R_3nIXB3X5XVdUb50","standard","189","LP","5.5010771219302","720.592","NaN","723.86","3.268","NaN","0","276"
"190","R_3nIXB3X5XVdUb50","standard","190","LP","5.5010771219302","724.863","NaN","729.129","4.266","NaN","0","276"
"191","R_3nIXB3X5XVdUb50","standard","191","LP","1.25738905644119","730.136","731.4","732.03","1.894","0.63","3","279"
"192","R_3nIXB3X5XVdUb50","standard","192","LP","30","733.031","NaN","740.095","7.064","NaN","0","279"
