"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"135","R_Ti4SXfUVQvim6GJ","standard","135","LP","5.5010771219302","691.85","697.354","697.785","5.935","0.431","3","261"
"136","R_Ti4SXfUVQvim6GJ","standard","136","LP","0.264713485566566","698.803","699.086","700.164","1.361","1.078","3","264"
"137","R_Ti4SXfUVQvim6GJ","standard","137","LP","5.5010771219302","701.173","706.689","707.079","5.906","0.39","3","267"
"138","R_Ti4SXfUVQvim6GJ","standard","138","LP","30","708.087","NaN","714.618","6.531","NaN","0","267"
"139","R_Ti4SXfUVQvim6GJ","standard","139","LP","30","715.629","NaN","721.129","5.5","NaN","0","267"
"140","R_Ti4SXfUVQvim6GJ","standard","140","LP","19.8235243429556","722.133","NaN","729.079","6.946","NaN","0","267"
"141","R_Ti4SXfUVQvim6GJ","standard","141","LP","13.0392072382594","730.082","NaN","738.748","8.666","NaN","0","267"
"142","R_Ti4SXfUVQvim6GJ","standard","142","LP","0.264713485566566","739.764","740.034","740.453","0.689","0.419","3","270"
"143","R_Ti4SXfUVQvim6GJ","standard","143","LP","19.8235243429556","741.463","NaN","749.168","7.705","NaN","0","270"
"144","R_Ti4SXfUVQvim6GJ","standard","144","LP","0.661783713916415","750.178","750.844","752.015","1.837","1.171","3","273"
"145","R_Ti4SXfUVQvim6GJ","standard","145","LP","30","753.025","NaN","761.514","8.489","NaN","0","273"
"146","R_Ti4SXfUVQvim6GJ","standard","146","LP","13.0392072382594","762.528","NaN","770.13","7.602","NaN","0","273"
"147","R_Ti4SXfUVQvim6GJ","standard","147","LP","8.51632916846187","771.141","NaN","778.162","7.021","NaN","0","273"
"148","R_Ti4SXfUVQvim6GJ","standard","148","LP","0.661783713916415","779.17","779.839","780.296","1.126","0.457","3","276"
"149","R_Ti4SXfUVQvim6GJ","standard","149","LP","3.49090909090909","781.303","784.804","785.231","3.928","0.427","3","279"
"150","R_Ti4SXfUVQvim6GJ","standard","150","LP","0.264713485566566","786.234","786.519","787.675","1.441","1.156","3","282"
"151","R_Ti4SXfUVQvim6GJ","standard","151","LP","13.0392072382594","788.684","NaN","794.432","5.748","NaN","0","282"
"152","R_Ti4SXfUVQvim6GJ","standard","152","LP","2.15079707022835","795.435","797.598","798.534","3.099","0.936","3","285"
"153","R_Ti4SXfUVQvim6GJ","standard","153","LP","1.25738905644119","799.55","800.816","801.226","1.676","0.41","3","288"
"154","R_Ti4SXfUVQvim6GJ","standard","154","LP","0.661783713916415","802.234","802.898","803.212","0.978","0.314","3","291"
"155","R_Ti4SXfUVQvim6GJ","standard","155","LP","0.661783713916415","804.213","804.882","805.241","1.028","0.359","3","294"
"156","R_Ti4SXfUVQvim6GJ","standard","156","LP","5.5010771219302","806.25","811.78","812.19","5.94","0.41","3","297"
"157","R_Ti4SXfUVQvim6GJ","standard","157","LP","5.5010771219302","813.199","818.713","819.117","5.918","0.404","3","300"
"158","R_Ti4SXfUVQvim6GJ","standard","158","LP","3.49090909090909","820.128","823.641","824.022","3.894","0.381","3","303"
"159","R_Ti4SXfUVQvim6GJ","standard","159","LP","2.15079707022835","825.03","827.195","827.558","2.528","0.363","3","306"
"160","R_Ti4SXfUVQvim6GJ","standard","160","LP","0.661783713916415","828.563","829.235","829.588","1.025","0.353","3","309"
"161","R_Ti4SXfUVQvim6GJ","standard","161","LP","13.0392072382594","830.596","NaN","836.846","6.25","NaN","0","309"
"162","R_Ti4SXfUVQvim6GJ","standard","162","LP","19.8235243429556","837.871","NaN","840.806","2.935","NaN","0","309"
