"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"121","R_2EgdXsk5CT7vu6T","standard","121","LP","3.49090909090909","622.642","626.134","626.681","4.039","0.547","3","189"
"122","R_2EgdXsk5CT7vu6T","standard","122","LP","19.8235243429556","627.698","NaN","632.914","5.216","NaN","0","189"
"123","R_2EgdXsk5CT7vu6T","standard","123","LP","19.8235243429556","633.919","NaN","638.839","4.92","NaN","0","189"
"124","R_2EgdXsk5CT7vu6T","standard","124","LP","1.25738905644119","639.843","641.106","642.26","2.417","1.154","3","192"
"125","R_2EgdXsk5CT7vu6T","standard","125","LP","19.8235243429556","643.267","NaN","650.321","7.054","NaN","0","192"
"126","R_2EgdXsk5CT7vu6T","standard","126","LP","5.5010771219302","651.323","656.827","657.901","6.578","1.074","3","195"
"127","R_2EgdXsk5CT7vu6T","standard","127","LP","19.8235243429556","658.917","NaN","671.463","12.546","NaN","0","195"
"128","R_2EgdXsk5CT7vu6T","standard","128","LP","0.661783713916415","672.467","673.131","673.507","1.04","0.376","3","198"
"129","R_2EgdXsk5CT7vu6T","standard","129","LP","2.15079707022835","674.512","676.667","677.202","2.69","0.535","3","201"
"130","R_2EgdXsk5CT7vu6T","standard","130","LP","19.8235243429556","678.213","NaN","685.498","7.285","NaN","0","201"
"131","R_2EgdXsk5CT7vu6T","standard","131","LP","0.661783713916415","686.508","687.171","688.659","2.151","1.488","3","204"
"132","R_2EgdXsk5CT7vu6T","standard","132","LP","13.0392072382594","689.668","702.712","703.531","13.863","0.819","3","207"
"133","R_2EgdXsk5CT7vu6T","standard","133","LP","0.264713485566566","704.536","704.803","706.046","1.51","1.243","3","210"
"134","R_2EgdXsk5CT7vu6T","standard","134","LP","5.5010771219302","707.05","712.555","712.594","5.544","0.039","3","213"
"135","R_2EgdXsk5CT7vu6T","standard","135","LP","13.0392072382594","713.603","NaN","720.994","7.391","NaN","0","213"
"136","R_2EgdXsk5CT7vu6T","standard","136","LP","19.8235243429556","722.003","NaN","730.662","8.659","NaN","0","213"
"137","R_2EgdXsk5CT7vu6T","standard","137","LP","0.264713485566566","731.667","731.938","734.635","2.968","2.697","3","216"
"138","R_2EgdXsk5CT7vu6T","standard","138","LP","30","735.648","NaN","747.07","11.422","NaN","0","216"
"139","R_2EgdXsk5CT7vu6T","standard","139","LP","5.5010771219302","748.074","753.576","754.409","6.335","0.833","3","219"
"140","R_2EgdXsk5CT7vu6T","standard","140","LP","0.264713485566566","755.411","755.68","756.55","1.139","0.87","3","222"
"141","R_2EgdXsk5CT7vu6T","standard","141","LP","13.0392072382594","757.558","NaN","766.004","8.446","NaN","0","222"
"142","R_2EgdXsk5CT7vu6T","standard","142","LP","0.264713485566566","767.008","767.274","768.418","1.41","1.144","3","225"
"143","R_2EgdXsk5CT7vu6T","standard","143","LP","13.0392072382594","769.427","NaN","773.992","4.565","NaN","0","225"
"144","R_2EgdXsk5CT7vu6T","standard","144","LP","2.15079707022835","774.995","777.155","778.11","3.115","0.955","3","228"
"145","R_2EgdXsk5CT7vu6T","standard","145","LP","13.0392072382594","779.113","NaN","783.36","4.247","NaN","0","228"
"146","R_2EgdXsk5CT7vu6T","standard","146","LP","13.0392072382594","784.363","NaN","793.311","8.948","NaN","0","228"
"147","R_2EgdXsk5CT7vu6T","standard","147","LP","0.264713485566566","794.312","794.578","795.539","1.227","0.961","3","231"
"148","R_2EgdXsk5CT7vu6T","standard","148","LP","0.661783713916415","796.547","797.209","797.724","1.177","0.515","3","234"
"149","R_2EgdXsk5CT7vu6T","standard","149","LP","3.49090909090909","798.731","802.239","803.112","4.381","0.873","3","237"
"150","R_2EgdXsk5CT7vu6T","standard","150","LP","8.51632916846187","804.117","NaN","811.922","7.805","NaN","0","237"
"151","R_2EgdXsk5CT7vu6T","standard","151","LP","30","812.931","NaN","820.476","7.545","NaN","0","237"
"152","R_2EgdXsk5CT7vu6T","standard","152","LP","5.5010771219302","821.482","826.986","828.431","6.949","1.445","3","240"
"153","R_2EgdXsk5CT7vu6T","standard","153","LP","8.51632916846187","829.442","NaN","834.285","4.843","NaN","0","240"
"154","R_2EgdXsk5CT7vu6T","standard","154","LP","2.15079707022835","835.3","837.458","838.11","2.81","0.652","3","243"
"155","R_2EgdXsk5CT7vu6T","standard","155","LP","8.51632916846187","839.112","NaN","845.576","6.464","NaN","0","243"
"156","R_2EgdXsk5CT7vu6T","standard","156","LP","0.264713485566566","846.586","846.858","847.387","0.801","0.529","3","246"
"157","R_2EgdXsk5CT7vu6T","standard","157","LP","8.51632916846187","848.394","NaN","854.959","6.565","NaN","0","246"
"158","R_2EgdXsk5CT7vu6T","standard","158","LP","5.5010771219302","855.962","861.467","861.894","5.932","0.427","3","249"
"159","R_2EgdXsk5CT7vu6T","standard","159","LP","13.0392072382594","862.898","NaN","869.117","6.219","NaN","0","249"
"160","R_2EgdXsk5CT7vu6T","standard","160","LP","1.25738905644119","870.123","871.387","872.144","2.021","0.757","3","252"
