"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"102","R_eEclFHDX3vluwGl","discrete","102","LP","30","471.261","NaN","477.333","6.072","NaN","0","171"
"103","R_eEclFHDX3vluwGl","discrete","103","LP","8.51632916846187","478.337","NaN","480.17","1.833","NaN","0","171"
"104","R_eEclFHDX3vluwGl","discrete","104","LP","5.5010771219302","481.191","NaN","483.617","2.426","NaN","0","171"
"105","R_eEclFHDX3vluwGl","discrete","105","LP","1.25738905644119","484.618","485.892","486.212","1.594","0.32","3","174"
"106","R_eEclFHDX3vluwGl","discrete","106","LP","2.15079707022835","487.216","489.374","489.732","2.516","0.358","3","177"
"107","R_eEclFHDX3vluwGl","discrete","107","LP","13.0392072382594","490.749","NaN","493.21","2.461","NaN","0","177"
"108","R_eEclFHDX3vluwGl","discrete","108","LP","0.661783713916415","494.217","494.895","495.255","1.038","0.36","3","180"
"109","R_eEclFHDX3vluwGl","discrete","109","LP","8.51632916846187","496.258","NaN","498.588","2.33","NaN","0","180"
"110","R_eEclFHDX3vluwGl","discrete","110","LP","19.8235243429556","499.592","NaN","502.15","2.558","NaN","0","180"
"111","R_eEclFHDX3vluwGl","discrete","111","LP","0.264713485566566","503.16","503.438","503.836","0.676","0.398","3","183"
"112","R_eEclFHDX3vluwGl","discrete","112","LP","19.8235243429556","504.845","NaN","507.426","2.581","NaN","0","183"
"113","R_eEclFHDX3vluwGl","discrete","113","LP","0.264713485566566","508.435","508.714","509.056","0.621","0.342","3","186"
"114","R_eEclFHDX3vluwGl","discrete","114","LP","8.51632916846187","510.079","NaN","512.385","2.306","NaN","0","186"
"115","R_eEclFHDX3vluwGl","discrete","115","LP","2.15079707022835","513.393","515.559","515.907","2.514","0.348","3","189"
"116","R_eEclFHDX3vluwGl","discrete","116","LP","2.15079707022835","516.918","519.087","519.257","2.339","0.17","3","192"
"117","R_eEclFHDX3vluwGl","discrete","117","LP","13.0392072382594","520.266","NaN","524.303","4.037","NaN","0","192"
"118","R_eEclFHDX3vluwGl","discrete","118","LP","3.49090909090909","525.322","528.818","529.217","3.895","0.399","3","195"
"119","R_eEclFHDX3vluwGl","discrete","119","LP","1.25738905644119","530.223","531.489","531.858","1.635","0.369","3","198"
"120","R_eEclFHDX3vluwGl","discrete","120","LP","2.15079707022835","532.866","535.017","535.462","2.596","0.445","3","201"
"121","R_eEclFHDX3vluwGl","discrete","121","LP","30","536.465","NaN","542.605","6.14","NaN","0","201"
"122","R_eEclFHDX3vluwGl","discrete","122","LP","19.8235243429556","543.606","NaN","547.613","4.007","NaN","0","201"
"123","R_eEclFHDX3vluwGl","discrete","123","LP","13.0392072382594","548.617","NaN","552.496","3.879","NaN","0","201"
"124","R_eEclFHDX3vluwGl","discrete","124","LP","8.51632916846187","553.505","NaN","557.913","4.408","NaN","0","201"
"125","R_eEclFHDX3vluwGl","discrete","125","LP","8.51632916846187","558.918","NaN","564.88","5.962","NaN","0","201"
"126","R_eEclFHDX3vluwGl","discrete","126","LP","1.25738905644119","565.884","567.154","567.943","2.059","0.789","3","204"
"127","R_eEclFHDX3vluwGl","discrete","127","LP","13.0392072382594","568.944","NaN","571.386","2.442","NaN","0","204"
"128","R_eEclFHDX3vluwGl","discrete","128","LP","5.5010771219302","572.393","NaN","574.894","2.501","NaN","0","204"
"129","R_eEclFHDX3vluwGl","discrete","129","LP","13.0392072382594","575.911","NaN","578.225","2.314","NaN","0","204"
"130","R_eEclFHDX3vluwGl","discrete","130","LP","3.49090909090909","579.229","NaN","581.828","2.599","NaN","0","204"
"131","R_eEclFHDX3vluwGl","discrete","131","LP","2.15079707022835","582.832","584.995","585.332","2.5","0.337","3","207"
"132","R_eEclFHDX3vluwGl","discrete","132","LP","1.25738905644119","586.339","587.61","587.919","1.58","0.309","3","210"
"133","R_eEclFHDX3vluwGl","discrete","133","LP","8.51632916846187","588.926","597.455","597.797","8.871","0.342","3","213"
"134","R_eEclFHDX3vluwGl","discrete","134","LP","0.264713485566566","598.809","599.088","599.472","0.663","0.384","3","216"
"135","R_eEclFHDX3vluwGl","discrete","135","LP","2.15079707022835","600.496","602.654","602.977","2.481","0.323","3","219"
"136","R_eEclFHDX3vluwGl","discrete","136","LP","2.15079707022835","603.998","606.153","606.489","2.491","0.336","3","222"
"137","R_eEclFHDX3vluwGl","discrete","137","LP","3.49090909090909","607.503","611.001","611.319","3.816","0.318","3","225"
"138","R_eEclFHDX3vluwGl","discrete","138","LP","8.51632916846187","612.32","620.839","621.168","8.848","0.329","3","228"
"139","R_eEclFHDX3vluwGl","discrete","139","LP","2.15079707022835","622.181","624.339","624.708","2.527","0.369","3","231"
"140","R_eEclFHDX3vluwGl","discrete","140","LP","8.51632916846187","625.714","634.233","634.614","8.9","0.381","3","234"
"141","R_eEclFHDX3vluwGl","discrete","141","LP","3.49090909090909","635.616","639.107","639.479","3.863","0.372","3","237"
"142","R_eEclFHDX3vluwGl","discrete","142","LP","30","640.496","NaN","649.547","9.051","NaN","0","237"
"143","R_eEclFHDX3vluwGl","discrete","143","LP","30","650.568","680.579","682.132","31.564","1.553","3","240"
"144","R_eEclFHDX3vluwGl","discrete","144","LP","19.8235243429556","683.147","NaN","689.199","6.052","NaN","0","240"
"145","R_eEclFHDX3vluwGl","discrete","145","LP","0.661783713916415","690.216","690.881","691.276","1.06","0.395","3","243"
"146","R_eEclFHDX3vluwGl","discrete","146","LP","1.25738905644119","692.293","693.561","693.922","1.629","0.361","3","246"
"147","R_eEclFHDX3vluwGl","discrete","147","LP","30","694.924","NaN","697.549","2.625","NaN","0","246"
"148","R_eEclFHDX3vluwGl","discrete","148","LP","13.0392072382594","698.554","NaN","701.136","2.582","NaN","0","246"
"149","R_eEclFHDX3vluwGl","discrete","149","LP","1.25738905644119","702.137","703.414","703.839","1.702","0.425","3","249"
"150","R_eEclFHDX3vluwGl","discrete","150","LP","8.51632916846187","704.847","NaN","708.796","3.949","NaN","0","249"
"151","R_eEclFHDX3vluwGl","discrete","151","LP","8.51632916846187","709.815","NaN","713.736","3.921","NaN","0","249"
"152","R_eEclFHDX3vluwGl","discrete","152","LP","2.15079707022835","714.738","716.909","717.24","2.502","0.331","3","252"
"153","R_eEclFHDX3vluwGl","discrete","153","LP","8.51632916846187","718.253","NaN","720.88","2.627","NaN","0","252"
"154","R_eEclFHDX3vluwGl","discrete","154","LP","30","721.898","NaN","725.848","3.95","NaN","0","252"
"155","R_eEclFHDX3vluwGl","discrete","155","LP","1.25738905644119","726.864","728.127","728.491","1.627","0.364","3","255"
"156","R_eEclFHDX3vluwGl","discrete","156","LP","2.15079707022835","729.497","731.649","732.007","2.51","0.358","3","258"
"157","R_eEclFHDX3vluwGl","discrete","157","LP","2.15079707022835","733.017","735.185","735.536","2.519","0.351","3","261"
"158","R_eEclFHDX3vluwGl","discrete","158","LP","8.51632916846187","736.543","NaN","742.576","6.033","NaN","0","261"
