"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"155","R_3PmHEiWxC5aQmPB","standard","155","LP","8.51632916846187","722.797","NaN","727.932","5.135","NaN","0","246"
"156","R_3PmHEiWxC5aQmPB","standard","156","LP","1.25738905644119","728.936","730.199","730.608","1.672","0.409","3","249"
"157","R_3PmHEiWxC5aQmPB","standard","157","LP","1.25738905644119","731.608","732.876","733.297","1.689","0.421","3","252"
"158","R_3PmHEiWxC5aQmPB","standard","158","LP","1.25738905644119","734.303","735.568","735.983","1.68","0.415","3","255"
"159","R_3PmHEiWxC5aQmPB","standard","159","LP","3.49090909090909","736.992","NaN","739.783","2.791","NaN","0","255"
"160","R_3PmHEiWxC5aQmPB","standard","160","LP","13.0392072382594","740.792","NaN","744.75","3.958","NaN","0","255"
"161","R_3PmHEiWxC5aQmPB","standard","161","LP","0.264713485566566","745.752","746.023","746.366","0.614","0.343","3","258"
"162","R_3PmHEiWxC5aQmPB","standard","162","LP","30","747.368","NaN","750.094","2.726","NaN","0","258"
"163","R_3PmHEiWxC5aQmPB","standard","163","LP","3.49090909090909","751.096","NaN","752.252","1.156","NaN","0","258"
"164","R_3PmHEiWxC5aQmPB","standard","164","LP","13.0392072382594","753.263","NaN","763.332","10.069","NaN","0","258"
"165","R_3PmHEiWxC5aQmPB","standard","165","LP","0.264713485566566","764.336","764.619","765.048","0.712","0.429","3","261"
"166","R_3PmHEiWxC5aQmPB","standard","166","LP","1.25738905644119","766.055","767.331","767.866","1.811","0.535","3","264"
"167","R_3PmHEiWxC5aQmPB","standard","167","LP","13.0392072382594","768.871","NaN","770.781","1.91","NaN","0","264"
"168","R_3PmHEiWxC5aQmPB","standard","168","LP","13.0392072382594","771.784","NaN","774.904","3.12","NaN","0","264"
"169","R_3PmHEiWxC5aQmPB","standard","169","LP","8.51632916846187","775.905","NaN","778.328","2.423","NaN","0","264"
"170","R_3PmHEiWxC5aQmPB","standard","170","LP","19.8235243429556","779.336","NaN","782.152","2.816","NaN","0","264"
"171","R_3PmHEiWxC5aQmPB","standard","171","LP","0.661783713916415","783.167","783.837","784.284","1.117","0.447","3","267"
"172","R_3PmHEiWxC5aQmPB","standard","172","LP","0.661783713916415","785.293","785.96","786.313","1.02","0.353","3","270"
