"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"146","R_2cp7thA27h2vish","standard","2","75","LP","3.49090909090909","478.625","482.115","482.782","4.157","0.667","3","333",NA
"147","R_2cp7thA27h2vish","standard","2","76","LP","1.25738905644119","483.788","485.051","485.767","1.979","0.716","3","336",NA
"148","R_2cp7thA27h2vish","standard","2","77","LP","1.25738905644119","486.767","488.082","488.715","1.948","0.633","3","339",NA
"149","R_2cp7thA27h2vish","standard","2","78","LP","5.5010771219302","489.716","495.219","495.355","5.639","0.136","3","342",NA
"150","R_2cp7thA27h2vish","standard","2","79","LP","5.5010771219302","496.356","501.859","502.527","6.171","0.668","3","345",NA
"151","R_2cp7thA27h2vish","standard","2","80","LP","3.49090909090909","503.678","507.171","507.838","4.16","0.667","3","348",NA
"152","R_2cp7thA27h2vish","standard","2","81","LP","2.15079707022835","508.865","511.019","511.675","2.81","0.656","3","351",NA
"153","R_2cp7thA27h2vish","standard","2","82","LP","0.661783713916415","512.683","513.348","514.129","1.446","0.781","3","354",NA
"154","R_2cp7thA27h2vish","standard","2","83","LP","19.8235243429556","515.131","NaN","520.866","5.735","NaN","0","354",NA
"155","R_2cp7thA27h2vish","standard","2","84","LP","0.661783713916415","521.867","522.531","523.167","1.3","0.636","3","357",NA
"156","R_2cp7thA27h2vish","standard","2","85","LP","13.0392072382594","524.172","NaN","529.954","5.782","NaN","0","357",NA
"157","R_2cp7thA27h2vish","standard","2","86","LP","8.51632916846187","530.956","NaN","536.248","5.292","NaN","0","357",NA
"158","R_2cp7thA27h2vish","standard","2","87","LP","8.51632916846187","537.252","NaN","545.136","7.884","NaN","0","357",NA
"159","R_2cp7thA27h2vish","standard","2","88","LP","0.661783713916415","546.14","546.804","547.426","1.286","0.622","3","360",NA
"160","R_2cp7thA27h2vish","standard","2","89","LP","3.49090909090909","548.428","551.919","552.517","4.089","0.598","3","363",NA
"161","R_2cp7thA27h2vish","standard","2","90","LP","1.25738905644119","553.519","554.779","555.371","1.852","0.592","3","366",NA
"162","R_2cp7thA27h2vish","standard","2","91","LP","3.49090909090909","556.372","559.869","560.473","4.101","0.604","3","369",NA
"163","R_2cp7thA27h2vish","standard","2","92","LP","2.15079707022835","561.475","563.627","564.204","2.729","0.577","3","372",NA
"164","R_2cp7thA27h2vish","standard","2","93","LP","3.49090909090909","565.206","568.699","569.361","4.155","0.662","3","375",NA
"165","R_2cp7thA27h2vish","standard","2","94","LP","5.5010771219302","570.363","575.889","576.519","6.156","0.63","3","378",NA
"166","R_2cp7thA27h2vish","standard","2","95","LP","8.51632916846187","577.52","NaN","585.399","7.879","NaN","0","378",NA
"167","R_2cp7thA27h2vish","standard","2","96","LP","8.51632916846187","586.404","NaN","592.49","6.086","NaN","0","378",NA
"168","R_2cp7thA27h2vish","standard","2","97","LP","5.5010771219302","593.495","599.003","599.66","6.165","0.657","3","381",NA
