"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"136","R_2YG0MYgSFmGgAy5","standard","2","64","LP","0.264713485566566","499.645","499.917","500.28","0.635","0.363","3","375",NA
"137","R_2YG0MYgSFmGgAy5","standard","2","65","LP","19.8235243429556","501.299","521.137","521.51","20.211","0.373","3","378",NA
"138","R_2YG0MYgSFmGgAy5","standard","2","66","LP","8.51632916846187","522.513","531.034","531.429","8.916","0.395","3","381",NA
"139","R_2YG0MYgSFmGgAy5","standard","2","67","LP","13.0392072382594","532.432","545.488","545.87","13.438","0.382","3","384",NA
"140","R_2YG0MYgSFmGgAy5","standard","2","68","LP","5.5010771219302","546.881","552.389","552.729","5.848","0.34","3","387",NA
"141","R_2YG0MYgSFmGgAy5","standard","2","69","LP","0.661783713916415","553.744","554.42","554.818","1.074","0.398","3","390",NA
"142","R_2YG0MYgSFmGgAy5","standard","2","70","LP","1.25738905644119","555.824","557.099","557.494","1.67","0.395","3","393",NA
"143","R_2YG0MYgSFmGgAy5","standard","2","71","LP","3.49090909090909","558.513","562.015","562.429","3.916","0.414","3","396",NA
"144","R_2YG0MYgSFmGgAy5","standard","2","72","LP","0.661783713916415","563.43","564.097","564.478","1.048","0.381","3","399",NA
"145","R_2YG0MYgSFmGgAy5","standard","2","73","LP","13.0392072382594","565.491","578.533","578.912","13.421","0.379","3","402",NA
"146","R_2YG0MYgSFmGgAy5","standard","2","74","LP","5.5010771219302","579.921","585.429","585.829","5.908","0.4","3","405",NA
