"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"146","R_5jtMSjVphNMWfip","standard","2","45","LP","19.8235243429556","276.027","NaN","286.98","10.953","NaN","0","387",NA
"147","R_5jtMSjVphNMWfip","standard","2","46","LP","19.8235243429556","287.989","NaN","297.043","9.054","NaN","0","387",NA
"148","R_5jtMSjVphNMWfip","standard","2","47","LP","30","298.044","NaN","308.389","10.345","NaN","0","387",NA
"149","R_5jtMSjVphNMWfip","standard","2","48","LP","0.264713485566566","309.407","309.676","310.016","0.609","0.34","3","390",NA
"150","R_5jtMSjVphNMWfip","standard","2","49","LP","5.5010771219302","311.018","316.522","316.91","5.892","0.388","3","393",NA
"151","R_5jtMSjVphNMWfip","standard","2","50","LP","0.264713485566566","317.922","318.208","318.72","0.798","0.512","3","396",NA
"152","R_5jtMSjVphNMWfip","standard","2","51","LP","30","319.722","NaN","330.669","10.947","NaN","0","396",NA
"153","R_5jtMSjVphNMWfip","standard","2","52","LP","1.25738905644119","331.674","332.942","333.313","1.639","0.371","3","399",NA
"154","R_5jtMSjVphNMWfip","standard","2","53","LP","8.51632916846187","334.316","NaN","342.291","7.975","NaN","0","399",NA
"155","R_5jtMSjVphNMWfip","standard","2","54","LP","8.51632916846187","343.311","351.84","352.25","8.939","0.41","3","402",NA
"156","R_5jtMSjVphNMWfip","standard","2","55","LP","13.0392072382594","353.257","NaN","363.856","10.599","NaN","0","402",NA
"157","R_5jtMSjVphNMWfip","standard","2","56","LP","2.15079707022835","364.861","367.021","367.519","2.658","0.498","3","405",NA
"158","R_5jtMSjVphNMWfip","standard","2","57","LP","5.5010771219302","368.528","374.037","374.467","5.939","0.43","3","408",NA
"159","R_5jtMSjVphNMWfip","standard","2","58","LP","0.661783713916415","375.486","376.171","376.618","1.132","0.447","3","411",NA
"160","R_5jtMSjVphNMWfip","standard","2","59","LP","1.25738905644119","377.629","378.906","379.503","1.874","0.597","3","414",NA
"161","R_5jtMSjVphNMWfip","standard","2","60","LP","2.15079707022835","380.518","382.69","382.975","2.457","0.285","3","417",NA
"162","R_5jtMSjVphNMWfip","standard","2","61","LP","0.264713485566566","383.985","384.254","384.586","0.601","0.332","3","420",NA
"163","R_5jtMSjVphNMWfip","standard","2","62","LP","8.51632916846187","385.616","394.137","394.486","8.87","0.349","3","423",NA
"164","R_5jtMSjVphNMWfip","standard","2","63","LP","0.661783713916415","395.501","396.17","396.559","1.058","0.389","3","426",NA
"165","R_5jtMSjVphNMWfip","standard","2","64","LP","0.661783713916415","397.568","398.238","398.623","1.055","0.385","3","429",NA
"166","R_5jtMSjVphNMWfip","standard","2","65","LP","3.49090909090909","399.636","403.138","403.477","3.841","0.339","3","432",NA
"167","R_5jtMSjVphNMWfip","standard","2","66","LP","0.661783713916415","404.485","405.151","405.564","1.079","0.413","3","435",NA
"168","R_5jtMSjVphNMWfip","standard","2","67","LP","13.0392072382594","406.598","NaN","417.436","10.838","NaN","0","435",NA
"169","R_5jtMSjVphNMWfip","standard","2","68","LP","5.5010771219302","418.442","423.954","424.351","5.909","0.397","3","438",NA
"170","R_5jtMSjVphNMWfip","standard","2","69","LP","30","425.362","NaN","436.704","11.342","NaN","0","438",NA
"171","R_5jtMSjVphNMWfip","standard","2","70","LP","3.49090909090909","437.705","441.213","441.544","3.839","0.331","3","441",NA
"172","R_5jtMSjVphNMWfip","standard","2","71","LP","0.661783713916415","442.55","443.223","443.649","1.099","0.426","3","444",NA
"173","R_5jtMSjVphNMWfip","standard","2","72","LP","0.661783713916415","444.664","445.326","445.904","1.24","0.578","3","447",NA
"174","R_5jtMSjVphNMWfip","standard","2","73","LP","3.49090909090909","446.908","450.414","450.837","3.929","0.423","3","450",NA
"175","R_5jtMSjVphNMWfip","standard","2","74","LP","1.25738905644119","451.848","453.117","453.522","1.674","0.405","3","453",NA
"176","R_5jtMSjVphNMWfip","standard","2","75","LP","30","454.535","NaN","462.506","7.971","NaN","0","453",NA
"177","R_5jtMSjVphNMWfip","standard","2","76","LP","13.0392072382594","463.517","NaN","470.369","6.852","NaN","0","453",NA
"178","R_5jtMSjVphNMWfip","standard","2","77","LP","3.49090909090909","471.38","474.879","475.272","3.892","0.393","3","456",NA
"179","R_5jtMSjVphNMWfip","standard","2","78","LP","19.8235243429556","476.28","NaN","485.921","9.641","NaN","0","456",NA
"180","R_5jtMSjVphNMWfip","standard","2","79","LP","0.264713485566566","486.939","487.209","487.551","0.612","0.342","3","459",NA
"181","R_5jtMSjVphNMWfip","standard","2","80","LP","8.51632916846187","488.554","NaN","496.778","8.224","NaN","0","459",NA
"182","R_5jtMSjVphNMWfip","standard","2","81","LP","5.5010771219302","497.798","503.308","503.715","5.917","0.407","3","462",NA
"183","R_5jtMSjVphNMWfip","standard","2","82","LP","19.8235243429556","504.726","NaN","513.98","9.254","NaN","0","462",NA
"184","R_5jtMSjVphNMWfip","standard","2","83","LP","8.51632916846187","514.993","523.521","523.872","8.879","0.351","3","465",NA
"185","R_5jtMSjVphNMWfip","standard","2","84","LP","19.8235243429556","524.874","NaN","534.126","9.252","NaN","0","465",NA
"186","R_5jtMSjVphNMWfip","standard","2","85","LP","3.49090909090909","535.14","538.635","538.977","3.837","0.342","3","468",NA
"187","R_5jtMSjVphNMWfip","standard","2","86","LP","0.661783713916415","539.99","540.665","541.063","1.073","0.398","3","471",NA
"188","R_5jtMSjVphNMWfip","standard","2","87","LP","19.8235243429556","542.068","NaN","551.416","9.348","NaN","0","471",NA
"189","R_5jtMSjVphNMWfip","standard","2","88","LP","0.661783713916415","552.429","553.104","553.462","1.033","0.358","3","474",NA
"190","R_5jtMSjVphNMWfip","standard","2","89","LP","19.8235243429556","554.472","NaN","564.636","10.164","NaN","0","474",NA
"191","R_5jtMSjVphNMWfip","standard","2","90","LP","5.5010771219302","565.638","NaN","570.956","5.318","NaN","0","474",NA
"192","R_5jtMSjVphNMWfip","standard","2","91","LP","13.0392072382594","571.962","NaN","578.385","6.423","NaN","0","474",NA
"193","R_5jtMSjVphNMWfip","standard","2","92","LP","3.49090909090909","579.415","582.922","583.523","4.108","0.601","3","477",NA
"194","R_5jtMSjVphNMWfip","standard","2","93","LP","19.8235243429556","584.54","NaN","591.197","6.657","NaN","0","477",NA
"195","R_5jtMSjVphNMWfip","standard","2","94","LP","3.49090909090909","592.215","595.719","596.29","4.075","0.571","3","480",NA
"196","R_5jtMSjVphNMWfip","standard","2","95","LP","1.25738905644119","597.3","598.569","599.085","1.785","0.516","3","483",NA
