"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"104","R_2v7ceekgpfccsxP","standard","2","28","LP","2.15079707022835","214.499","216.652",NA,"3.157",NA,"0","204",NA
"105","R_2v7ceekgpfccsxP","standard","2","29","LP","30","218.657","248.66",NA,"31.007",NA,"0","204",NA
"106","R_2v7ceekgpfccsxP","standard","2","30","LP","0.264713485566566","250.665","250.942",NA,"1.285",NA,"0","204",NA
"107","R_2v7ceekgpfccsxP","standard","2","31","LP","2.15079707022835","252.952","255.109",NA,"3.165",NA,"0","204",NA
"108","R_2v7ceekgpfccsxP","standard","2","32","LP","0.264713485566566","257.117","257.388",NA,"1.278",NA,"0","204",NA
"109","R_2v7ceekgpfccsxP","standard","2","33","LP","2.15079707022835","259.397","261.553",NA,"3.166",NA,"0","204",NA
"110","R_2v7ceekgpfccsxP","standard","2","34","LP","13.0392072382594","263.564","276.618",NA,"14.056",NA,"0","204",NA
"111","R_2v7ceekgpfccsxP","standard","2","35","LP","2.15079707022835","278.623","280.775",NA,"3.157",NA,"0","204",NA
"112","R_2v7ceekgpfccsxP","standard","2","36","LP","3.49090909090909","282.781","286.272",NA,"4.498",NA,"0","204",NA
"113","R_2v7ceekgpfccsxP","standard","2","37","LP","2.15079707022835","288.28","290.433",NA,"3.156",NA,"0","204",NA
"114","R_2v7ceekgpfccsxP","standard","2","38","LP","5.5010771219302","292.437","297.941",NA,"6.507",NA,"0","204",NA
"115","R_2v7ceekgpfccsxP","standard","2","39","LP","19.8235243429556","299.944","319.77",NA,"20.833",NA,"0","204",NA
"116","R_2v7ceekgpfccsxP","standard","2","40","LP","1.25738905644119","321.791","323.051",NA,"2.271",NA,"0","204",NA
"117","R_2v7ceekgpfccsxP","standard","2","41","LP","0.264713485566566","325.063","325.333",NA,"1.275",NA,"0","204",NA
"118","R_2v7ceekgpfccsxP","standard","2","42","LP","0.661783713916415","327.339","328.006",NA,"1.683",NA,"0","204",NA
"119","R_2v7ceekgpfccsxP","standard","2","43","LP","5.5010771219302","330.022","335.525",NA,"6.508",NA,"0","204",NA
"120","R_2v7ceekgpfccsxP","standard","2","44","LP","8.51632916846187","337.53","346.049",NA,"9.527",NA,"0","204",NA
"121","R_2v7ceekgpfccsxP","standard","2","45","LP","2.15079707022835","348.058","350.212",NA,"3.158",NA,"0","204",NA
"122","R_2v7ceekgpfccsxP","standard","2","46","LP","2.15079707022835","352.223","354.375",NA,"3.155",NA,"0","204",NA
"123","R_2v7ceekgpfccsxP","standard","2","47","LP","30","356.379","386.383",NA,"31.007",NA,"0","204",NA
"124","R_2v7ceekgpfccsxP","standard","2","48","LP","3.49090909090909","388.387","391.883",NA,"4.516",NA,"0","204",NA
"125","R_2v7ceekgpfccsxP","standard","2","49","LP","0.661783713916415","393.914","394.578",NA,"1.674",NA,"0","204",NA
"126","R_2v7ceekgpfccsxP","standard","2","50","LP","0.264713485566566","396.589","396.858",NA,"1.274",NA,"0","204",NA
"127","R_2v7ceekgpfccsxP","standard","2","51","LP","1.25738905644119","398.864","400.123",NA,"2.262",NA,"0","204",NA
"128","R_2v7ceekgpfccsxP","standard","2","52","LP","2.15079707022835","402.13","404.286",NA,"3.163",NA,"0","204",NA
"129","R_2v7ceekgpfccsxP","standard","2","53","LP","2.15079707022835","406.294","408.447",NA,"3.163",NA,"0","204",NA
"130","R_2v7ceekgpfccsxP","standard","2","54","LP","8.51632916846187","410.458","418.978",NA,"9.535",NA,"0","204",NA
"131","R_2v7ceekgpfccsxP","standard","2","55","LP","30","420.994","450.998",NA,"31.012",NA,"0","204",NA
"132","R_2v7ceekgpfccsxP","standard","2","56","LP","19.8235243429556","453.013","472.839",NA,"20.832",NA,"0","204",NA
"133","R_2v7ceekgpfccsxP","standard","2","57","LP","13.0392072382594","474.846","487.89",NA,"14.056",NA,"0","204",NA
"134","R_2v7ceekgpfccsxP","standard","2","58","LP","30","489.912","519.915",NA,"31.009",NA,"0","204",NA
"135","R_2v7ceekgpfccsxP","standard","2","59","LP","8.51632916846187","521.922","530.441",NA,"9.523",NA,"0","204",NA
"136","R_2v7ceekgpfccsxP","standard","2","60","LP","8.51632916846187","532.445","540.964",NA,"9.529",NA,"0","204",NA
"137","R_2v7ceekgpfccsxP","standard","2","61","LP","5.5010771219302","542.975","548.478",NA,"6.514",NA,"0","204",NA
"138","R_2v7ceekgpfccsxP","standard","2","62","LP","19.8235243429556","550.492","570.318",NA,"20.832",NA,"0","204",NA
"139","R_2v7ceekgpfccsxP","standard","2","63","LP","19.8235243429556","572.325","592.15",NA,"20.827",NA,"0","204",NA
"140","R_2v7ceekgpfccsxP","standard","2","64","LP","0.661783713916415","594.153","594.816",NA,"1.665",NA,"0","204",NA
"141","R_2v7ceekgpfccsxP","standard","2","65","LP","2.15079707022835","596.818","598.971",NA,"3.165",NA,"0","204",NA
