"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"142","R_2xQQEtay5DxyzIY","standard","2","71","LP","8.51632916846187","521.618","530.138","530.62","9.002","0.482","3","372",NA
"143","R_2xQQEtay5DxyzIY","standard","2","72","LP","2.15079707022835","531.629","533.789","534.154","2.525","0.365","3","375",NA
"144","R_2xQQEtay5DxyzIY","standard","2","73","LP","3.49090909090909","535.157","538.653","539.084","3.927","0.431","3","378",NA
"145","R_2xQQEtay5DxyzIY","standard","2","74","LP","13.0392072382594","540.093","NaN","549.698","9.605","NaN","0","378",NA
"146","R_2xQQEtay5DxyzIY","standard","2","75","LP","2.15079707022835","550.71","552.87","553.361","2.651","0.491","3","381",NA
"147","R_2xQQEtay5DxyzIY","standard","2","76","LP","3.49090909090909","554.366","557.861","558.307","3.941","0.446","3","384",NA
"148","R_2xQQEtay5DxyzIY","standard","2","77","LP","2.15079707022835","559.32","561.477","561.922","2.602","0.445","3","387",NA
"149","R_2xQQEtay5DxyzIY","standard","2","78","LP","3.49090909090909","562.925","566.42","566.833","3.908","0.413","3","390",NA
"150","R_2xQQEtay5DxyzIY","standard","2","79","LP","13.0392072382594","567.837","NaN","577.016","9.179","NaN","0","390",NA
"151","R_2xQQEtay5DxyzIY","standard","2","80","LP","2.15079707022835","578.02","580.173","580.618","2.598","0.445","3","393",NA
"152","R_2xQQEtay5DxyzIY","standard","2","81","LP","2.15079707022835","581.621","583.772","584.144","2.523","0.372","3","396",NA
"153","R_2xQQEtay5DxyzIY","standard","2","82","LP","13.0392072382594","585.148","NaN","593.779","8.631","NaN","0","396",NA
