"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"94","R_OoOJuXPrQjUA2gp","standard","2","32","LP","8.51632916846187","154.981","163.515","164.221","9.24","0.706","3","192",NA
"95","R_OoOJuXPrQjUA2gp","standard","2","33","LP","5.5010771219302","165.23","170.733","171.472","6.242","0.739","3","195",NA
"96","R_OoOJuXPrQjUA2gp","standard","2","34","LP","0.661783713916415","172.478","173.141","173.948","1.47","0.807","3","198",NA
"97","R_OoOJuXPrQjUA2gp","standard","2","35","LP","19.8235243429556","174.951","194.782","195.463","20.512","0.681","3","201",NA
"98","R_OoOJuXPrQjUA2gp","standard","2","36","LP","1.25738905644119","196.479","197.741","198.581","2.102","0.84","3","204",NA
"99","R_OoOJuXPrQjUA2gp","standard","2","37","LP","2.15079707022835","199.596","201.75","202.531","2.935","0.781","3","207",NA
"100","R_OoOJuXPrQjUA2gp","standard","2","38","LP","19.8235243429556","203.532","223.358","224.083","20.551","0.725","3","210",NA
"101","R_OoOJuXPrQjUA2gp","standard","2","39","LP","30","225.095","255.111","255.828","30.733","0.717","3","213",NA
"102","R_OoOJuXPrQjUA2gp","standard","2","40","LP","13.0392072382594","256.829","269.877","270.683","13.854","0.806","3","216",NA
"103","R_OoOJuXPrQjUA2gp","standard","2","41","LP","19.8235243429556","271.692","291.517","292.254","20.562","0.737","3","219",NA
"104","R_OoOJuXPrQjUA2gp","standard","2","42","LP","3.49090909090909","293.276","296.775","297.577","4.301","0.802","3","222",NA
"105","R_OoOJuXPrQjUA2gp","standard","2","43","LP","1.25738905644119","298.59","299.852","300.608","2.018","0.756","3","225",NA
"106","R_OoOJuXPrQjUA2gp","standard","2","44","LP","30","301.608","331.609","332.24","30.632","0.631","3","228",NA
"107","R_OoOJuXPrQjUA2gp","standard","2","45","LP","0.661783713916415","333.257","333.925","334.73","1.473","0.805","3","231",NA
"108","R_OoOJuXPrQjUA2gp","standard","2","46","LP","5.5010771219302","335.77","341.29","342.17","6.4","0.88","3","234",NA
"109","R_OoOJuXPrQjUA2gp","standard","2","47","LP","5.5010771219302","343.174","348.689","349.557","6.383","0.868","3","237",NA
"110","R_OoOJuXPrQjUA2gp","standard","2","48","LP","8.51632916846187","350.573","359.093","359.852","9.279","0.759","3","240",NA
"111","R_OoOJuXPrQjUA2gp","standard","2","49","LP","0.264713485566566","360.853","361.124","361.912","1.059","0.788","3","243",NA
"112","R_OoOJuXPrQjUA2gp","standard","2","50","LP","13.0392072382594","362.916","375.957","376.663","13.747","0.706","3","246",NA
"113","R_OoOJuXPrQjUA2gp","standard","2","51","LP","2.15079707022835","377.67","379.837","380.609","2.939","0.772","3","249",NA
"114","R_OoOJuXPrQjUA2gp","standard","2","52","LP","13.0392072382594","381.614","394.654","395.353","13.739","0.699","3","252",NA
"115","R_OoOJuXPrQjUA2gp","standard","2","53","LP","0.264713485566566","396.358","396.625",NA,"1.271",NA,"0","252",NA
"116","R_OoOJuXPrQjUA2gp","standard","2","54","LP","0.661783713916415","398.63","399.298","399.982","1.352","0.684","3","255",NA
"117","R_OoOJuXPrQjUA2gp","standard","2","55","LP","2.15079707022835","400.989","403.141","403.862","2.873","0.721","3","258",NA
"118","R_OoOJuXPrQjUA2gp","standard","2","56","LP","8.51632916846187","404.872","413.403","414.09","9.218","0.687","3","261",NA
"119","R_OoOJuXPrQjUA2gp","standard","2","57","LP","5.5010771219302","415.111","420.612","421.511","6.4","0.899","3","264",NA
"120","R_OoOJuXPrQjUA2gp","standard","2","58","LP","3.49090909090909","422.517","426.023","426.885","4.368","0.862","3","267",NA
"121","R_OoOJuXPrQjUA2gp","standard","2","59","LP","30","427.891","457.902","458.641","30.75","0.739","3","270",NA
"122","R_OoOJuXPrQjUA2gp","standard","2","60","LP","1.25738905644119","459.645","460.908",NA,"2.263",NA,"0","270",NA
"123","R_OoOJuXPrQjUA2gp","standard","2","61","LP","5.5010771219302","462.908","468.418","469.168","6.26","0.75","3","273",NA
"124","R_OoOJuXPrQjUA2gp","standard","2","62","LP","19.8235243429556","470.185","490.016","490.77","20.585","0.754","3","276",NA
"125","R_OoOJuXPrQjUA2gp","standard","2","63","LP","0.264713485566566","491.786","492.054","492.854","1.068","0.8","3","279",NA
"126","R_OoOJuXPrQjUA2gp","standard","2","64","LP","30","493.862","523.885","524.734","30.872","0.849","3","282",NA
"127","R_OoOJuXPrQjUA2gp","standard","2","65","LP","19.8235243429556","525.734","545.561","546.423","20.689","0.862","3","285",NA
"128","R_OoOJuXPrQjUA2gp","standard","2","66","LP","0.661783713916415","547.429","548.097",NA,"1.685",NA,"0","285",NA
"129","R_OoOJuXPrQjUA2gp","standard","2","67","LP","5.5010771219302","550.117","555.62","556.297","6.18","0.677","3","288",NA
"130","R_OoOJuXPrQjUA2gp","standard","2","68","LP","30","557.313","587.319","587.941","30.628","0.622","3","291",NA
"131","R_OoOJuXPrQjUA2gp","standard","2","69","LP","2.15079707022835","588.948","591.113","591.899","2.951","0.786","3","294",NA
"132","R_OoOJuXPrQjUA2gp","standard","2","70","LP","0.661783713916415","592.923","593.596","594.44","1.517","0.844","3","297",NA
"133","R_OoOJuXPrQjUA2gp","standard","2","71","LP","1.25738905644119","595.444","596.713","597.38","1.936","0.667","3","300",NA
