"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"120","R_0824RUM8DfAU3NT","standard","2","31","LP","30","264.83","294.838","295.101","30.271","0.263","3","339",NA
"121","R_0824RUM8DfAU3NT","standard","2","32","LP","5.5010771219302","296.102","301.608","302.124","6.022","0.516","3","342",NA
"122","R_0824RUM8DfAU3NT","standard","2","33","LP","0.264713485566566","303.126","303.399",NA,"1.293",NA,"0","342",NA
"123","R_0824RUM8DfAU3NT","standard","2","34","LP","19.8235243429556","305.42","325.246","325.693","20.273","0.447","3","345",NA
"124","R_0824RUM8DfAU3NT","standard","2","35","LP","0.264713485566566","326.708","326.974","327.324","0.616","0.35","3","348",NA
"125","R_0824RUM8DfAU3NT","standard","2","36","LP","30","328.325","358.333","358.581","30.256","0.248","3","351",NA
"126","R_0824RUM8DfAU3NT","standard","2","37","LP","19.8235243429556","359.582","379.406","379.909","20.327","0.503","3","354",NA
"127","R_0824RUM8DfAU3NT","standard","2","38","LP","19.8235243429556","380.911","400.737","401.076","20.165","0.339","3","357",NA
"128","R_0824RUM8DfAU3NT","standard","2","39","LP","1.25738905644119","402.078","403.35","403.708","1.63","0.358","3","360",NA
"129","R_0824RUM8DfAU3NT","standard","2","40","LP","5.5010771219302","404.709","410.216","410.652","5.943","0.436","3","363",NA
"130","R_0824RUM8DfAU3NT","standard","2","41","LP","1.25738905644119","411.654","412.916","413.373","1.719","0.457","3","366",NA
"131","R_0824RUM8DfAU3NT","standard","2","42","LP","8.51632916846187","414.379","422.902","423.276","8.897","0.374","3","369",NA
"132","R_0824RUM8DfAU3NT","standard","2","43","LP","5.5010771219302","424.278","429.781","430.077","5.799","0.296","3","372",NA
"133","R_0824RUM8DfAU3NT","standard","2","44","LP","19.8235243429556","431.078","450.902","451.252","20.174","0.35","3","375",NA
"134","R_0824RUM8DfAU3NT","standard","2","45","LP","1.25738905644119","452.254","453.513","453.956","1.702","0.443","3","378",NA
"135","R_0824RUM8DfAU3NT","standard","2","46","LP","8.51632916846187","454.972","463.494","463.908","8.936","0.414","3","381",NA
"136","R_0824RUM8DfAU3NT","standard","2","47","LP","30","464.911","494.922","495.221","30.31","0.299","3","384",NA
"137","R_0824RUM8DfAU3NT","standard","2","48","LP","30","496.222","NaN","519.756","23.534","NaN","0","384",NA
"138","R_0824RUM8DfAU3NT","standard","2","49","LP","30","520.758","550.769","551.116","30.358","0.347","3","387",NA
"139","R_0824RUM8DfAU3NT","standard","2","50","LP","2.15079707022835","552.118","554.27","554.644","2.526","0.374","3","390",NA
"140","R_0824RUM8DfAU3NT","standard","2","51","LP","3.49090909090909","555.646","559.141","559.468","3.822","0.327","3","393",NA
"141","R_0824RUM8DfAU3NT","standard","2","52","LP","30","560.47","590.477","590.78","30.31","0.303","3","396",NA
"142","R_0824RUM8DfAU3NT","standard","2","53","LP","0.264713485566566","591.782","592.062","592.428","0.646","0.366","3","399",NA
"143","R_0824RUM8DfAU3NT","standard","2","54","LP","2.15079707022835","593.435","595.592","595.948","2.513","0.356","3","402",NA
"144","R_0824RUM8DfAU3NT","standard","2","55","LP","0.661783713916415","596.964","597.626","597.972","1.008","0.346","3","405",NA
